,symbol,baseMean,FoldChange,log2FoldChange,lfcSE,stat,pvalue,padj,description
ENSRNOG00000001204,Ankrd13a,2125.16135229533,0.820793251432107,-0.284909225742417,0.0792426639999543,-3.59540191307276,0.0003238911482944,0.0306616953718699,ankyrin repeat domain 13a
ENSRNOG00000001224,Itgb2,388.092950613141,0.764003006352792,-0.388349779608367,0.189947946551918,-2.04450633269794,0.0409035524419315,0.280438097707727,integrin subunit beta 2
ENSRNOG00000001235,Gna12,7481.78205018829,0.690262513894312,-0.534782956956864,0.142993071754498,-3.7399221542357,0.000184077254248306,0.0247132080976272,G protein subunit alpha 12
ENSRNOG00000001237,Cabin1,4223.87028509781,1.13224774672772,0.179189668301273,0.0871390527449057,2.05636465691037,0.0397473803258257,0.277147331043744,calcineurin binding protein 1
ENSRNOG00000001241,Iqce,1567.72010973471,1.1830802000601,0.242547876135136,0.115586164292291,2.0984161696186,0.0358683981362391,0.264957445096943,IQ motif containing E
ENSRNOG00000001242,Gstt3,1362.75770490591,0.601476567605449,-0.733419561073562,0.181553637248589,-4.03968530836615,5.35229661505935e-05,0.0128117152344027,glutathione S-transferase, theta 3
ENSRNOG00000001283,Anapc7,2039.59070299212,1.09940115597427,0.136717901422523,0.0587061694571063,2.32885065891442,0.0198669786065866,0.203749006065127,anaphase promoting complex subunit 7
ENSRNOG00000001295,S100b,35037.3286144214,0.720536584556882,-0.472856411164886,0.201488953302561,-2.34681059886609,0.0189348771806801,0.201730351189307,S100 calcium binding protein B
ENSRNOG00000001296,P2rx7,1133.82203050737,0.855833147863457,-0.224598536827929,0.0890757121035341,-2.5214340870705,0.0116877569861178,0.1620702302075,purinergic receptor P2X 7
ENSRNOG00000001299,Sun1,4649.43290128315,1.19177781072073,0.253115291797973,0.0909024540252507,2.78447149213005,0.00536150339317756,0.109437477297936,Sad1 and UNC84 domain containing 1
ENSRNOG00000001312,Pdgfa,1011.6902003114,0.835643155581707,-0.259041094660399,0.101163111999502,-2.56062797535998,0.0104483173875831,0.153686007151223,platelet derived growth factor subunit A
ENSRNOG00000001329,Gjc3,1688.59284963276,0.379668994340579,-1.39718590877614,0.442130619627085,-3.16012021505002,0.00157704055371295,0.0636287752486491,gap junction protein, gamma 3
ENSRNOG00000001349,Mcm7,668.82838649088,0.83475828957402,-0.260569579832936,0.124387755685617,-2.09481695683546,0.0361872671498653,0.265240214831222,minichromosome maintenance complex component 7
ENSRNOG00000001351,Trafd1,2218.54164403986,1.2449906611416,0.31613492046586,0.108769559830808,2.90646501610938,0.00365537770987753,0.0945167282146626,TRAF type zinc finger domain containing 1
ENSRNOG00000001353,Ap4m1,1820.79817013234,1.09950879064287,0.136859138677811,0.0658085856672542,2.07965476373869,0.0375572100544654,0.270416423482938,adaptor related protein complex 4 subunit mu 1
ENSRNOG00000001374,Rasal1,4371.51566870068,1.26928993742126,0.344021654287062,0.0964159425584989,3.56809927028751,0.000359580277607602,0.0324428882906505,RAS protein activator like 1
ENSRNOG00000001376,Mettl7a,1523.24258451814,0.703383529526349,-0.507616541767844,0.175230266813861,-2.89685424212166,0.00376924833531206,0.0953155126984392,methyltransferase like 7A
ENSRNOG00000001404,Agfg2,1380.85513853956,1.10853985025077,0.148660633737726,0.0680164357455011,2.18565751216328,0.0288406715483977,0.240768251795781,ArfGAP with FG repeats 2
ENSRNOG00000001410,Gigyf1,1488.80766039759,1.20108032166596,0.264332633803219,0.0793753753255564,3.33015916736223,0.000867963528564673,0.0465784955444576,GRB10 interacting GYF protein 1
ENSRNOG00000001420,Fis1,3258.44461857348,0.82121602991572,-0.28416630614737,0.108120573499686,-2.62823528352997,0.00858291282084522,0.138376044255723,fission, mitochondrial 1
ENSRNOG00000001422,Col26a1,53.9506218037693,1.62876676175807,0.703780025750168,0.279587921316071,2.51720468623018,0.011829008651928,0.163540979174618,collagen type XXVI alpha 1 chain
ENSRNOG00000001429,Lrwd1,451.279798346057,1.24078644693076,0.311254833062588,0.114646672912269,2.7149050657647,0.0066294771515006,0.122840801221281,leucine-rich repeats and WD repeat domain containing 1
ENSRNOG00000001448,Hip1,2954.22861620218,0.854062082887824,-0.227587149843764,0.104278143717261,-2.18250097029769,0.0290725797261112,0.24197495421541,huntingtin interacting protein 1
ENSRNOG00000001453,Baz1b,10649.0870954438,1.11898415354043,0.162189605777655,0.0815114412937306,1.98977717978506,0.0466154863286172,0.29225119615187,bromodomain adjacent to zinc finger domain, 1B
ENSRNOG00000001455,Kif13a,1692.27585972036,0.822618718547197,-0.281704194398492,0.118444234052407,-2.3783698434307,0.0173893747494953,0.194427411063221,kinesin family member 13A
ENSRNOG00000001492,Slc8a2,11541.6126352042,1.15175311202915,0.203831496099672,0.103576634541423,1.96792932114583,0.0490761705702264,0.298992115091214,solute carrier family 8 member A2
ENSRNOG00000001516,Rapgef4,22989.4798649894,0.67207809038607,-0.573299221902201,0.171500053227665,-3.3428515683383,0.000829222416336711,0.0456938680763453,Rap guanine nucleotide exchange factor 4
ENSRNOG00000001518,Itga6,3697.40341611168,0.862571934324717,-0.213283319307948,0.0851635701921858,-2.50439617346524,0.0122660600455615,0.166102732747273,integrin subunit alpha 6
ENSRNOG00000001548,Nfe2l2,1043.02369865387,0.755623346217868,-0.404260818052009,0.150226577832069,-2.69100730300808,0.00712366354093224,0.126810636788732,NFE2 like bZIP transcription factor 2
ENSRNOG00000001554,RGD1563888,835.163901696063,0.552621568818835,-0.855636223253225,0.250079800831325,-3.4214527539165,0.000622875460851113,0.0427843014225546,similar to DNA segment, Chr 16, ERATO Doi 472, expressed
ENSRNOG00000001557,Cxadr,8404.01454599548,1.28057739025432,0.356794443222234,0.111649551817743,3.19566390919927,0.00139509516153124,0.0592033486939465,CXADR, Ig-like cell adhesion molecule
ENSRNOG00000001603,N6amt1,320.697866409959,0.848995597226231,-0.236171022706637,0.10293093740021,-2.29446101115714,0.0217640321258466,0.213621198107383,N-6 adenine-specific DNA methyltransferase 1
ENSRNOG00000001620,Prdm15,1086.78082790077,1.21474294338565,0.280651051659067,0.119105664210709,2.35631994094395,0.01845701322684,0.198952178348938,PR/SET domain 15
ENSRNOG00000001628,Pcp4,2365.05502258654,0.680455919509805,-0.55542638909405,0.217267959544681,-2.55641186237507,0.0105757859234121,0.154483883795203,Purkinje cell protein 4
ENSRNOG00000001632,Brwd1,4670.73159119948,1.12984751829234,0.17612808286425,0.08513039958541,2.06892113418948,0.038553488013645,0.272680991851298,bromodomain and WD repeat domain containing 1
ENSRNOG00000001647,Ets2,3561.01023200878,1.15337639338401,0.205863399593378,0.0703782638188881,2.92509914883874,0.00344346490905403,0.0921251626393295,ETS proto-oncogene 2, transcription factor
ENSRNOG00000001657,Cldnd1,3444.3058497495,0.836953608181182,-0.25678043758586,0.085799741693767,-2.99278800281649,0.00276441701095699,0.0838293848415048,claudin domain containing 1
ENSRNOG00000001700,Whrn,2218.20978203974,0.80626029436459,-0.310682418956909,0.0763960929318311,-4.06673177951828,4.76770641117901e-05,0.0128117152344027,whirlin
ENSRNOG00000001730,Acap2,8600.54848706923,1.13471593866386,0.182331182826797,0.0767326216061266,2.37618862760502,0.0174925180208933,0.194976403927386,ArfGAP with coiled-coil, ankyrin repeat and PH domains 2
ENSRNOG00000001747,Pak2,3484.76016412024,0.871609806842196,-0.198245665984014,0.088443266913629,-2.24150094068342,0.0249936446633639,0.22602948217303,p21 (RAC1) activated kinase 2
ENSRNOG00000001770,Ehhadh,136.641747285978,0.713832140105105,-0.486343235071775,0.13369432856155,-3.63772525210652,0.000275056607829086,0.0291133853101526,enoyl-CoA hydratase and 3-hydroxyacyl CoA dehydrogenase
ENSRNOG00000001781,Lmln,523.390342185248,1.14417115387828,0.194302877625222,0.0955999551084502,2.03245783332013,0.0421073284030517,0.283040976721105,leishmanolysin like peptidase
ENSRNOG00000001782,Osbpl11,1305.87854862197,1.10260046328833,0.140910112730339,0.0618084192476063,2.27978832731265,0.0226202456382313,0.217244665160346,oxysterol binding protein-like 11
ENSRNOG00000001786,Snx4,3876.59756856948,1.11809140926026,0.161038140144955,0.0810151330713695,1.98775381882161,0.0468389235077606,0.292604577987567,sorting nexin 4
ENSRNOG00000001792,Slc12a8,96.4270975808421,1.34484767395117,0.427442773168153,0.213461868672625,2.00243151540896,0.0452383418045081,0.28996520476084,solute carrier family 12, member 8
ENSRNOG00000001795,Itgb5,1306.1751478138,0.731742118385091,-0.450592793478455,0.135657561873161,-3.32154571596795,0.000895203158441493,0.0474134776938176,integrin subunit beta 5
ENSRNOG00000001796,Dgkg,3491.09604460476,1.2276320441134,0.29587820917716,0.145468758852121,2.03396393501879,0.0419552318359691,0.282541354813948,diacylglycerol kinase, gamma
ENSRNOG00000001804,Itpr2,1478.11791696989,0.794321209480402,-0.332205569112382,0.157445217401633,-2.10997561307275,0.0348604564933325,0.260455102570837,inositol 1,4,5-trisphosphate receptor, type 2
ENSRNOG00000001807,Sspn,767.880320779071,0.732074243350843,-0.44993812795921,0.173447069183276,-2.59409472917513,0.00948403519295908,0.144541002816945,sarcospan
ENSRNOG00000001825,Pkp2,417.807722470779,1.41436247867742,0.500151907398515,0.153381629672348,3.26083318104609,0.0011108537343027,0.0528274609355225,plakophilin 2
ENSRNOG00000001830,Bmal2,305.184179855586,1.41504521030842,0.500848147506477,0.139654306944888,3.58634229379068,0.000335348716251784,0.031532074317844,basic helix-loop-helix ARNT like 2
ENSRNOG00000001845,Top3b,1449.66556732756,1.13004322564747,0.176377958688713,0.0722457583276935,2.44136074935632,0.0146320300756777,0.178274889656497,DNA topoisomerase III beta
ENSRNOG00000001869,Rab44,25.9336641433087,0.57641490317892,-0.794820458083291,0.377350951301105,-2.10631629612368,0.0351768866898578,NA,RAB44, member RAS oncogene family
ENSRNOG00000001874,Slc7a4,1009.13232170257,1.22378918130933,0.291355050452686,0.123087517883663,2.36705602210665,0.0179302184844402,0.196152120226124,solute carrier family 7, member 4
ENSRNOG00000001878,Klhl22,2922.29042455982,1.08371943656235,0.115991306626633,0.0567866217527676,2.04258156316509,0.0410938777432603,0.280528194702366,kelch-like family member 22
ENSRNOG00000001886,Dgcr8,2147.10013281894,1.1210368620312,0.164833717746595,0.0723540140657338,2.27815581312245,0.0227172958816758,0.217292728137628,DGCR8 microprocessor complex subunit
ENSRNOG00000001888,Arvcf,1394.07500116079,1.13963621846064,0.188573377391489,0.0706015573293884,2.67095209404104,0.00756364406679326,0.13077327662859,ARVCF, delta catenin family member
ENSRNOG00000001908,Klhl6,179.575835206964,0.807621917013929,-0.308248032238951,0.152574270791868,-2.02031463522078,0.0433507616890226,0.285324461246451,kelch-like family member 6
ENSRNOG00000001911,Map6d1,551.42349731285,0.693698315116132,-0.527619714379961,0.186365181544273,-2.83110670141256,0.00463872434011365,0.102859881463661,MAP6 domain containing 1
ENSRNOG00000001931,Fgf12,8344.66030818481,1.13686783000995,0.185064539126499,0.0891507237927031,2.07586131949774,0.0379067790843555,0.271241895029207,fibroblast growth factor 12
ENSRNOG00000001960,Sult1d1,517.367611025766,0.668957156264442,-0.580014279273424,0.265917025448494,-2.18118519600306,0.0291697213435534,0.242022821111226,sulfotransferase family 1D, member 1
ENSRNOG00000001963,Mx2,944.86145983498,0.727234062102587,-0.459508320993913,0.163396415062265,-2.81223012646152,0.00491992899039598,0.105760569621787,MX dynamin like GTPase 2
ENSRNOG00000002004,Prdm8,976.421198648408,1.30632870441489,0.385517960101453,0.135076657364795,2.85406796127848,0.00431632965423446,0.0991399975899765,PR/SET domain 8
ENSRNOG00000002011,Gnrhr,12.5993897523935,1.83559532240658,0.876248035490286,0.408956879776248,2.14264163001661,0.0321418856622866,NA,gonadotropin releasing hormone receptor
ENSRNOG00000002045,Anxa3,2496.91524525282,0.786437752993437,-0.346595514880961,0.165132843568719,-2.09888903618818,0.0358266835624114,0.264941643890682,annexin A3
ENSRNOG00000002050,Igfbp7,2439.49873446644,0.74412351902055,-0.426385976930914,0.166921507154019,-2.55441005895955,0.0106367906131866,0.154762683522699,insulin-like growth factor binding protein 7
ENSRNOG00000002053,Fras1,2489.49355441259,1.39769037861555,0.483044805127983,0.125015661232555,3.86387433674746,0.000111602650862366,0.0197492076435431,Fraser extracellular matrix complex subunit 1
ENSRNOG00000002054,Glmn,2858.99217778218,1.19072211240513,0.251836760109896,0.107445934499646,2.34384633799919,0.0190860328875718,0.201730351189307,glomulin, FKBP associated protein
ENSRNOG00000002070,Mrpl1,1035.57642291212,1.16193163256927,0.216525183841424,0.0843194652190254,2.56791457677044,0.0102312365276347,0.151854171899608,mitochondrial ribosomal protein L1
ENSRNOG00000002073,Brdt,937.971348201213,1.17398753813716,0.231417094339669,0.0938137288271322,2.46677215832764,0.013633707729664,0.174328106921174,bromodomain testis associated
ENSRNOG00000002074,Rest,236.530303392932,0.741635655328823,-0.431217489368458,0.13761918265963,-3.13341120790535,0.00172787187590903,0.0652614114154081,RE1-silencing transcription factor
ENSRNOG00000002080,Urb1,1221.03159837136,1.12414797135102,0.168831949690242,0.0805758135333944,2.09531796561099,0.0361427364664632,0.265240214831222,URB1 ribosome biogenesis homolog
ENSRNOG00000002105,Cdc7,429.008151113112,1.28327534342714,0.359830752639357,0.121049985581718,2.97257988846634,0.00295308348039762,0.0861880174674152,cell division cycle 7
ENSRNOG00000002110,Fam114a1l1,24.293672373295,0.566096820704809,-0.820879273623688,0.346000032900825,-2.37248322418218,0.0176689654841991,NA,family with sequence similarity 114, member A1-like 1
ENSRNOG00000002125,Ccni,14350.9463621764,0.813862542833011,-0.297142943539415,0.145782287424617,-2.03826506490417,0.0415234316387127,0.281680311640105,cyclin I
ENSRNOG00000002137,Aasdh,920.982398725582,1.19132506765064,0.25256712394856,0.0997253474824763,2.53262716375033,0.0113211297655313,0.159485274818045,aminoadipate-semialdehyde dehydrogenase
ENSRNOG00000002152,Dcun1d4,5140.92915751327,1.11578690116314,0.158061520006506,0.079995599571577,1.97587768393534,0.0481686322540223,0.296366738352399,defective in cullin neddylation 1 domain containing 4
ENSRNOG00000002159,Gpat3,325.116122451598,1.28525860237576,0.362058668235544,0.122267474350294,2.96120182541969,0.00306441056121122,0.0878742042096452,glycerol-3-phosphate acyltransferase 3
ENSRNOG00000002163,Klf3,1559.78516952382,0.810990263970101,-0.302243500058088,0.122112497309401,-2.47512340438246,0.0133190145756982,0.17299490523651,KLF transcription factor 3
ENSRNOG00000002164,Nmu,7.33334013407871,2.53010507119872,1.33919729897086,0.6469051827942,2.07016010164955,0.0384373541769141,NA,neuromedin U
ENSRNOG00000002174,Cwh43,226.889485538163,1.54131492861299,0.624161670112266,0.277909317661284,2.24591847212908,0.0247092304632095,0.225389694552611,cell wall biogenesis 43 C-terminal homolog
ENSRNOG00000002192,Rell1,271.235884388463,0.677036244648599,-0.56269502537791,0.156501370404242,-3.59546388587189,0.000323814049270055,0.0306616953718699,RELT-like 1
ENSRNOG00000002194,Coq2,1409.24359154637,1.12825151818896,0.174088719859697,0.0732974951618174,2.3750978048481,0.0175443007172109,0.194976403927386,coenzyme Q2, polyprenyltransferase
