setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
KEGG_ARACHIDONIC_ACID_METABOLISM	39	-0.561863573413806	-2.13103838215759	2.89871379449408e-05	0.000451854075326365	0.000335587529628353	4198	tags=54%, list=24%, signal=41%	ENSRNOG00000019183/ENSRNOG00000011053/ENSRNOG00000009751/ENSRNOG00000047697/ENSRNOG00000007918/ENSRNOG00000007415/ENSRNOG00000031004/ENSRNOG00000055672/ENSRNOG00000008245/ENSRNOG00000025121/ENSRNOG00000016945/ENSRNOG00000004786/ENSRNOG00000002657/ENSRNOG00000003244/ENSRNOG00000017286/ENSRNOG00000052564/ENSRNOG00000006583/ENSRNOG00000048812/ENSRNOG00000013604/ENSRNOG00000015550/ENSRNOG00000027037
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	45	-0.536329267528353	-2.1276652931045	3.01236050217577e-05	0.000451854075326365	0.000335587529628353	1548	tags=40%, list=9%, signal=36%	ENSRNOG00000019689/ENSRNOG00000047300/ENSRNOG00000010516/ENSRNOG00000012807/ENSRNOG00000066573/ENSRNOG00000009211/ENSRNOG00000061379/ENSRNOG00000048723/ENSRNOG00000057855/ENSRNOG00000070397/ENSRNOG00000033564/ENSRNOG00000046834/ENSRNOG00000012749/ENSRNOG00000051235/ENSRNOG00000015957/ENSRNOG00000030715/ENSRNOG00000012804/ENSRNOG00000011800
KEGG_HUNTINGTONS_DISEASE	159	-0.359835487157085	-1.75769975760816	3.89103113394873e-05	0.000538758157008285	0.000400130327134808	6188	tags=57%, list=36%, signal=37%	ENSRNOG00000026646/ENSRNOG00000018117/ENSRNOG00000008569/ENSRNOG00000064742/ENSRNOG00000001709/ENSRNOG00000011383/ENSRNOG00000058337/ENSRNOG00000017506/ENSRNOG00000001596/ENSRNOG00000019223/ENSRNOG00000010452/ENSRNOG00000007967/ENSRNOG00000067979/ENSRNOG00000060293/ENSRNOG00000019277/ENSRNOG00000019048/ENSRNOG00000024779/ENSRNOG00000071062/ENSRNOG00000011949/ENSRNOG00000010475/ENSRNOG00000026023/ENSRNOG00000006375/ENSRNOG00000011214/ENSRNOG00000015720/ENSRNOG00000042333/ENSRNOG00000033299/ENSRNOG00000014635/ENSRNOG00000016231/ENSRNOG00000011849/ENSRNOG00000030371/ENSRNOG00000061543/ENSRNOG00000031766/ENSRNOG00000032134/ENSRNOG00000009155/ENSRNOG00000061684/ENSRNOG00000016452/ENSRNOG00000069121/ENSRNOG00000012944/ENSRNOG00000014625/ENSRNOG00000017571/ENSRNOG00000012550/ENSRNOG00000015320/ENSRNOG00000042503/ENSRNOG00000012383/ENSRNOG00000001551/ENSRNOG00000013331/ENSRNOG00000006901/ENSRNOG00000002840/ENSRNOG00000059061/ENSRNOG00000002721/ENSRNOG00000039980/ENSRNOG00000012826/ENSRNOG00000013505/ENSRNOG00000019439/ENSRNOG00000017446/ENSRNOG00000062531/ENSRNOG00000014084/ENSRNOG00000012457/ENSRNOG00000017032/ENSRNOG00000010830/ENSRNOG00000022980/ENSRNOG00000034234/ENSRNOG00000001182/ENSRNOG00000001991/ENSRNOG00000009568/ENSRNOG00000004526/ENSRNOG00000016952/ENSRNOG00000001430/ENSRNOG00000003626/ENSRNOG00000016660/ENSRNOG00000050514/ENSRNOG00000048562/ENSRNOG00000018281/ENSRNOG00000003163/ENSRNOG00000071176/ENSRNOG00000018526/ENSRNOG00000030700/ENSRNOG00000030237/ENSRNOG00000001170/ENSRNOG00000007104/ENSRNOG00000012956/ENSRNOG00000001448/ENSRNOG00000024309/ENSRNOG00000019851/ENSRNOG00000002074/ENSRNOG00000005668/ENSRNOG00000005413/ENSRNOG00000017817/ENSRNOG00000048812/ENSRNOG00000021150/ENSRNOG00000014078
KEGG_LEISHMANIA_INFECTION	52	-0.503461248729527	-2.01360654055409	8.79000463151363e-05	0.00110414515056571	0.000820037626443538	2604	tags=42%, list=15%, signal=36%	ENSRNOG00000020652/ENSRNOG00000013634/ENSRNOG00000012074/ENSRNOG00000013014/ENSRNOG00000030888/ENSRNOG00000001480/ENSRNOG00000066773/ENSRNOG00000002418/ENSRNOG00000046452/ENSRNOG00000009822/ENSRNOG00000009468/ENSRNOG00000001224/ENSRNOG00000019728/ENSRNOG00000014294/ENSRNOG00000046834/ENSRNOG00000021199/ENSRNOG00000049491/ENSRNOG00000033215/ENSRNOG00000010522/ENSRNOG00000010966/ENSRNOG00000006940/ENSRNOG00000007390
KEGG_CELL_ADHESION_MOLECULES_CAMS	93	-0.40948293655773	-1.85801724090251	9.20120958804757e-05	0.00110414515056571	0.000820037626443538	5141	tags=51%, list=30%, signal=36%	ENSRNOG00000001419/ENSRNOG00000025143/ENSRNOG00000009033/ENSRNOG00000012208/ENSRNOG00000027954/ENSRNOG00000003248/ENSRNOG00000020129/ENSRNOG00000001926/ENSRNOG00000043167/ENSRNOG00000006403/ENSRNOG00000010085/ENSRNOG00000033217/ENSRNOG00000014297/ENSRNOG00000066008/ENSRNOG00000024000/ENSRNOG00000010263/ENSRNOG00000001989/ENSRNOG00000021023/ENSRNOG00000010283/ENSRNOG00000004912/ENSRNOG00000020884/ENSRNOG00000007922/ENSRNOG00000002176/ENSRNOG00000002776/ENSRNOG00000019202/ENSRNOG00000013324/ENSRNOG00000046196/ENSRNOG00000020277/ENSRNOG00000066773/ENSRNOG00000050071/ENSRNOG00000000655/ENSRNOG00000036711/ENSRNOG00000020679/ENSRNOG00000042848/ENSRNOG00000003171/ENSRNOG00000000699/ENSRNOG00000023109/ENSRNOG00000001224/ENSRNOG00000006569/ENSRNOG00000019728/ENSRNOG00000059947/ENSRNOG00000049491/ENSRNOG00000014333/ENSRNOG00000004414/ENSRNOG00000033215/ENSRNOG00000010966/ENSRNOG00000017980
KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION	96	-0.403257772050955	-1.83473304665246	0.0001102696952433	0.00124053407148712	0.000921332322098623	2796	tags=55%, list=16%, signal=46%	ENSRNOG00000027839/ENSRNOG00000059961/ENSRNOG00000001419/ENSRNOG00000016367/ENSRNOG00000023428/ENSRNOG00000031233/ENSRNOG00000017645/ENSRNOG00000001926/ENSRNOG00000003866/ENSRNOG00000019228/ENSRNOG00000012061/ENSRNOG00000020433/ENSRNOG00000010085/ENSRNOG00000033217/ENSRNOG00000066008/ENSRNOG00000010263/ENSRNOG00000015278/ENSRNOG00000054172/ENSRNOG00000034254/ENSRNOG00000007922/ENSRNOG00000019253/ENSRNOG00000015852/ENSRNOG00000001068/ENSRNOG00000016695/ENSRNOG00000004696/ENSRNOG00000006860/ENSRNOG00000006604/ENSRNOG00000013014/ENSRNOG00000013324/ENSRNOG00000030118/ENSRNOG00000001480/ENSRNOG00000016592/ENSRNOG00000005796/ENSRNOG00000017539/ENSRNOG00000050430/ENSRNOG00000030124/ENSRNOG00000050071/ENSRNOG00000001516/ENSRNOG00000050519/ENSRNOG00000009385/ENSRNOG00000020679/ENSRNOG00000042848/ENSRNOG00000020246/ENSRNOG00000001224/ENSRNOG00000019728/ENSRNOG00000018524/ENSRNOG00000003622/ENSRNOG00000014333/ENSRNOG00000004414/ENSRNOG00000010966/ENSRNOG00000007350/ENSRNOG00000006940/ENSRNOG00000017980
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	46	-0.506609205154407	-2.01243805156478	0.000130480063941473	0.00138155361820384	0.00102606613749642	1930	tags=35%, list=11%, signal=31%	ENSRNOG00000006532/ENSRNOG00000066773/ENSRNOG00000012807/ENSRNOG00000066573/ENSRNOG00000046452/ENSRNOG00000018517/ENSRNOG00000061379/ENSRNOG00000003220/ENSRNOG00000070397/ENSRNOG00000046834/ENSRNOG00000012749/ENSRNOG00000021199/ENSRNOG00000049491/ENSRNOG00000051235/ENSRNOG00000033215/ENSRNOG00000012804
KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	187	-0.327223657893579	-1.64319823174861	0.000171507427970206	0.00171507427970206	0.00127376861708866	3272	tags=33%, list=19%, signal=27%	ENSRNOG00000009425/ENSRNOG00000046639/ENSRNOG00000006557/ENSRNOG00000008673/ENSRNOG00000063135/ENSRNOG00000013867/ENSRNOG00000013030/ENSRNOG00000020577/ENSRNOG00000021217/ENSRNOG00000016818/ENSRNOG00000034254/ENSRNOG00000018683/ENSRNOG00000019253/ENSRNOG00000015852/ENSRNOG00000001068/ENSRNOG00000036703/ENSRNOG00000031058/ENSRNOG00000009805/ENSRNOG00000005580/ENSRNOG00000001312/ENSRNOG00000003975/ENSRNOG00000018708/ENSRNOG00000047931/ENSRNOG00000018461/ENSRNOG00000014060/ENSRNOG00000057451/ENSRNOG00000007925/ENSRNOG00000016050/ENSRNOG00000030118/ENSRNOG00000050430/ENSRNOG00000047300/ENSRNOG00000014035/ENSRNOG00000016374/ENSRNOG00000020660/ENSRNOG00000014288/ENSRNOG00000050519/ENSRNOG00000010184/ENSRNOG00000000991/ENSRNOG00000016611/ENSRNOG00000050231/ENSRNOG00000002215/ENSRNOG00000009385/ENSRNOG00000001747/ENSRNOG00000020246/ENSRNOG00000037247/ENSRNOG00000061270/ENSRNOG00000017392/ENSRNOG00000053550/ENSRNOG00000001224/ENSRNOG00000006569/ENSRNOG00000001235/ENSRNOG00000019728/ENSRNOG00000018524/ENSRNOG00000020014/ENSRNOG00000019374/ENSRNOG00000010966/ENSRNOG00000007350/ENSRNOG00000001795/ENSRNOG00000002244/ENSRNOG00000017980/ENSRNOG00000036829
KEGG_CHEMOKINE_SIGNALING_PATHWAY	142	-0.347494767859445	-1.6824175319867	0.000219224665966363	0.00207686525652344	0.0015424671788215	3599	tags=36%, list=21%, signal=29%	ENSRNOG00000067358/ENSRNOG00000016638/ENSRNOG00000059479/ENSRNOG00000011205/ENSRNOG00000010906/ENSRNOG00000019857/ENSRNOG00000002229/ENSRNOG00000014366/ENSRNOG00000014079/ENSRNOG00000039350/ENSRNOG00000000299/ENSRNOG00000028629/ENSRNOG00000015480/ENSRNOG00000006952/ENSRNOG00000018430/ENSRNOG00000019253/ENSRNOG00000001068/ENSRNOG00000016326/ENSRNOG00000031058/ENSRNOG00000006319/ENSRNOG00000006860/ENSRNOG00000019742/ENSRNOG00000020417/ENSRNOG00000030888/ENSRNOG00000028548/ENSRNOG00000018509/ENSRNOG00000008180/ENSRNOG00000018985/ENSRNOG00000001480/ENSRNOG00000016592/ENSRNOG00000031162/ENSRNOG00000050430/ENSRNOG00000016346/ENSRNOG00000006932/ENSRNOG00000050519/ENSRNOG00000016611/ENSRNOG00000020657/ENSRNOG00000050231/ENSRNOG00000009385/ENSRNOG00000009912/ENSRNOG00000049115/ENSRNOG00000026647/ENSRNOG00000028015/ENSRNOG00000015668/ENSRNOG00000011984/ENSRNOG00000019374/ENSRNOG00000021150/ENSRNOG00000050469/ENSRNOG00000007350/ENSRNOG00000006736/ENSRNOG00000007390
KEGG_BASAL_CELL_CARCINOMA	49	-0.475856726031165	-1.89528813585734	0.000309034052905243	0.00264886331061637	0.00196728444706596	4499	tags=47%, list=26%, signal=35%	ENSRNOG00000015982/ENSRNOG00000020423/ENSRNOG00000018268/ENSRNOG00000003845/ENSRNOG00000005781/ENSRNOG00000014753/ENSRNOG00000054172/ENSRNOG00000008332/ENSRNOG00000022784/ENSRNOG00000014395/ENSRNOG00000063590/ENSRNOG00000052510/ENSRNOG00000008168/ENSRNOG00000016119/ENSRNOG00000014385/ENSRNOG00000048782/ENSRNOG00000007261/ENSRNOG00000003066/ENSRNOG00000069521/ENSRNOG00000021962/ENSRNOG00000003807/ENSRNOG00000001452/ENSRNOG00000009694
KEGG_MELANOGENESIS	86	-0.400655697883231	-1.79556523282582	0.000307693341178973	0.00264886331061637	0.00196728444706596	5520	tags=48%, list=32%, signal=33%	ENSRNOG00000019465/ENSRNOG00000016421/ENSRNOG00000013166/ENSRNOG00000052080/ENSRNOG00000004660/ENSRNOG00000020005/ENSRNOG00000032150/ENSRNOG00000015982/ENSRNOG00000012061/ENSRNOG00000016452/ENSRNOG00000003845/ENSRNOG00000005781/ENSRNOG00000023079/ENSRNOG00000047374/ENSRNOG00000014361/ENSRNOG00000014753/ENSRNOG00000019482/ENSRNOG00000059479/ENSRNOG00000054172/ENSRNOG00000022784/ENSRNOG00000002229/ENSRNOG00000063590/ENSRNOG00000012826/ENSRNOG00000052510/ENSRNOG00000010997/ENSRNOG00000008168/ENSRNOG00000016119/ENSRNOG00000016592/ENSRNOG00000018712/ENSRNOG00000014385/ENSRNOG00000016611/ENSRNOG00000016770/ENSRNOG00000004060/ENSRNOG00000048782/ENSRNOG00000003066/ENSRNOG00000069521/ENSRNOG00000021962/ENSRNOG00000003807/ENSRNOG00000001452/ENSRNOG00000005413/ENSRNOG00000021150
KEGG_PROTEASOME	41	-0.501745902182767	-1.9356407483363	0.000945306602180877	0.00773432674511626	0.00574420758263021	7070	tags=88%, list=41%, signal=52%	ENSRNOG00000030363/ENSRNOG00000007203/ENSRNOG00000013493/ENSRNOG00000005538/ENSRNOG00000011732/ENSRNOG00000014109/ENSRNOG00000049920/ENSRNOG00000013386/ENSRNOG00000018994/ENSRNOG00000011463/ENSRNOG00000019353/ENSRNOG00000003117/ENSRNOG00000052730/ENSRNOG00000011745/ENSRNOG00000017730/ENSRNOG00000012026/ENSRNOG00000014097/ENSRNOG00000019868/ENSRNOG00000028103/ENSRNOG00000019551/ENSRNOG00000007114/ENSRNOG00000037580/ENSRNOG00000010420/ENSRNOG00000011414/ENSRNOG00000019246/ENSRNOG00000020979/ENSRNOG00000049229/ENSRNOG00000001719/ENSRNOG00000001488/ENSRNOG00000056853/ENSRNOG00000000459/ENSRNOG00000021042/ENSRNOG00000019041/ENSRNOG00000010038/ENSRNOG00000000456/ENSRNOG00000003951
