ENSRNOG00000000522	5568
ENSRNOG00000000523	484
ENSRNOG00000000524	2255
ENSRNOG00000000525	175
ENSRNOG00000000527	11855
ENSRNOG00000000528	145
ENSRNOG00000000529	62
ENSRNOG00000000532	3579
ENSRNOG00000000536	428
ENSRNOG00000000540	2891
ENSRNOG00000000541	4025
ENSRNOG00000000542	37
ENSRNOG00000000543	13
ENSRNOG00000000546	697
ENSRNOG00000000547	15724
ENSRNOG00000000549	11
ENSRNOG00000000551	954
ENSRNOG00000000552	79
ENSRNOG00000000556	0
ENSRNOG00000000557	4889
ENSRNOG00000000559	29
ENSRNOG00000000560	357
ENSRNOG00000000561	394
ENSRNOG00000000562	1
ENSRNOG00000000563	33
ENSRNOG00000000564	40
ENSRNOG00000000565	3619
ENSRNOG00000000566	2
ENSRNOG00000000567	1303
ENSRNOG00000000568	495
ENSRNOG00000000569	1118
ENSRNOG00000000571	44032
ENSRNOG00000000572	102
ENSRNOG00000000574	0
ENSRNOG00000000576	335
ENSRNOG00000000579	5258
ENSRNOG00000000580	0
ENSRNOG00000000581	1767
ENSRNOG00000000582	553
ENSRNOG00000000583	4495
ENSRNOG00000000585	3581
ENSRNOG00000000586	769
ENSRNOG00000000587	927
ENSRNOG00000000588	8
ENSRNOG00000000589	127
ENSRNOG00000000590	3
ENSRNOG00000000593	6156
ENSRNOG00000000595	150
ENSRNOG00000000596	7115
ENSRNOG00000000597	7
ENSRNOG00000000598	387
ENSRNOG00000000599	1487
ENSRNOG00000000604	3136
ENSRNOG00000000605	549
ENSRNOG00000000606	3835
ENSRNOG00000000607	0
ENSRNOG00000000609	1335
ENSRNOG00000000610	2029
ENSRNOG00000000611	1062
ENSRNOG00000000613	853
ENSRNOG00000000614	464
ENSRNOG00000000618	6178
ENSRNOG00000000630	0
ENSRNOG00000000632	14
ENSRNOG00000000633	495
ENSRNOG00000000634	618
ENSRNOG00000000635	2423
ENSRNOG00000000636	0
ENSRNOG00000000638	23652
ENSRNOG00000000640	1514
ENSRNOG00000000641	682
ENSRNOG00000000645	3474
ENSRNOG00000000648	7329
ENSRNOG00000000653	0
ENSRNOG00000000655	294
ENSRNOG00000000657	3314
ENSRNOG00000000658	290
ENSRNOG00000000661	1282
ENSRNOG00000000662	371
ENSRNOG00000000663	983
ENSRNOG00000000664	917
ENSRNOG00000000665	3702
ENSRNOG00000000691	0
ENSRNOG00000000692	71
ENSRNOG00000000693	5909
ENSRNOG00000000695	1597
ENSRNOG00000000697	4350
ENSRNOG00000000699	1170
ENSRNOG00000000700	359
ENSRNOG00000000701	1778
ENSRNOG00000000702	1732
ENSRNOG00000000704	236
ENSRNOG00000000708	7326
ENSRNOG00000000713	174
ENSRNOG00000000715	7
ENSRNOG00000000716	45
ENSRNOG00000000718	1810
ENSRNOG00000000720	571
ENSRNOG00000000726	0
ENSRNOG00000000728	148
ENSRNOG00000000729	694
ENSRNOG00000000746	0
ENSRNOG00000000759	0
ENSRNOG00000000763	404
ENSRNOG00000000765	0
ENSRNOG00000000767	0
ENSRNOG00000000768	7
ENSRNOG00000000774	39000
ENSRNOG00000000775	2027
ENSRNOG00000000777	0
ENSRNOG00000000778	168
ENSRNOG00000000779	201
ENSRNOG00000000780	2590
ENSRNOG00000000781	944
ENSRNOG00000000782	5
ENSRNOG00000000783	0
ENSRNOG00000000785	0
ENSRNOG00000000786	0
ENSRNOG00000000795	0
ENSRNOG00000000796	12090
ENSRNOG00000000798	4621
ENSRNOG00000000799	5047
ENSRNOG00000000800	2572
ENSRNOG00000000801	357
ENSRNOG00000000802	628
ENSRNOG00000000804	825
ENSRNOG00000000805	12341
ENSRNOG00000000808	1612
ENSRNOG00000000809	3475
ENSRNOG00000000811	122
ENSRNOG00000000814	1228
ENSRNOG00000000815	596
ENSRNOG00000000818	530
ENSRNOG00000000823	4570
ENSRNOG00000000824	488
ENSRNOG00000000825	12
ENSRNOG00000000826	3167
ENSRNOG00000000827	154
ENSRNOG00000000831	222
ENSRNOG00000000833	640
ENSRNOG00000000838	2
ENSRNOG00000000839	451
ENSRNOG00000000840	13490
ENSRNOG00000000841	8240
ENSRNOG00000000842	0
ENSRNOG00000000846	0
ENSRNOG00000000847	1990
ENSRNOG00000000848	567
ENSRNOG00000000850	59
ENSRNOG00000000851	7210
ENSRNOG00000000852	21473
ENSRNOG00000000853	387
ENSRNOG00000000854	1
ENSRNOG00000000855	1
ENSRNOG00000000857	9
ENSRNOG00000000858	53
ENSRNOG00000000860	32
ENSRNOG00000000861	287
ENSRNOG00000000866	1938
ENSRNOG00000000867	1697
ENSRNOG00000000869	558
ENSRNOG00000000871	1
ENSRNOG00000000873	0
ENSRNOG00000000875	3119
ENSRNOG00000000878	5
ENSRNOG00000000879	4273
ENSRNOG00000000885	5763
ENSRNOG00000000886	2593
ENSRNOG00000000888	2185
ENSRNOG00000000889	2
ENSRNOG00000000891	1544
ENSRNOG00000000893	1058
ENSRNOG00000000894	13248
ENSRNOG00000000895	1320
ENSRNOG00000000896	0
ENSRNOG00000000897	147
ENSRNOG00000000900	1390
ENSRNOG00000000901	5826
ENSRNOG00000000902	12361
ENSRNOG00000000903	482
ENSRNOG00000000904	219
ENSRNOG00000000905	62
ENSRNOG00000000906	511
ENSRNOG00000000907	42
ENSRNOG00000000909	1411
ENSRNOG00000000913	171
ENSRNOG00000000917	143
ENSRNOG00000000918	148
ENSRNOG00000000920	159
ENSRNOG00000000921	6082
ENSRNOG00000000922	298
ENSRNOG00000000923	4128
ENSRNOG00000000924	3787
ENSRNOG00000000925	441
ENSRNOG00000000926	0
ENSRNOG00000000931	4964
ENSRNOG00000000934	0
ENSRNOG00000000936	997
ENSRNOG00000000937	114
ENSRNOG00000000938	6684
ENSRNOG00000000940	6246
ENSRNOG00000000942	3874
ENSRNOG00000000952	0
ENSRNOG00000000954	1667
ENSRNOG00000000955	604
ENSRNOG00000000956	215
ENSRNOG00000000957	4258
ENSRNOG00000000958	9
ENSRNOG00000000961	1135
ENSRNOG00000000962	610
ENSRNOG00000000963	253
ENSRNOG00000000964	7
ENSRNOG00000000967	2233
ENSRNOG00000000968	2509
ENSRNOG00000000969	3
ENSRNOG00000000973	0
ENSRNOG00000000974	739
ENSRNOG00000000975	1
ENSRNOG00000000977	2556
ENSRNOG00000000978	0
ENSRNOG00000000981	2473
ENSRNOG00000000983	356
ENSRNOG00000000985	1041
ENSRNOG00000000986	1333
ENSRNOG00000000987	636
ENSRNOG00000000988	1073
ENSRNOG00000000989	1505
ENSRNOG00000000990	4633
ENSRNOG00000000991	329
ENSRNOG00000000993	1
ENSRNOG00000000994	120
ENSRNOG00000000996	4963
ENSRNOG00000000999	4405
ENSRNOG00000001001	0
ENSRNOG00000001003	1508
ENSRNOG00000001004	8733
ENSRNOG00000001005	0
ENSRNOG00000001006	3132
ENSRNOG00000001007	28
ENSRNOG00000001009	640
ENSRNOG00000001010	5589
ENSRNOG00000001017	0
ENSRNOG00000001027	2
ENSRNOG00000001030	17982
ENSRNOG00000001031	32
ENSRNOG00000001032	1916
ENSRNOG00000001033	1068
ENSRNOG00000001034	4174
ENSRNOG00000001035	524
ENSRNOG00000001036	159
ENSRNOG00000001037	784
ENSRNOG00000001039	816
ENSRNOG00000001040	1194
ENSRNOG00000001043	679
ENSRNOG00000001044	664
ENSRNOG00000001047	2276
ENSRNOG00000001048	0
ENSRNOG00000001049	10501
ENSRNOG00000001050	4220
ENSRNOG00000001052	561
ENSRNOG00000001053	3842
ENSRNOG00000001055	2713
ENSRNOG00000001056	1485
ENSRNOG00000001058	1623
ENSRNOG00000001059	1222
ENSRNOG00000001060	946
ENSRNOG00000001061	732
ENSRNOG00000001064	7090
ENSRNOG00000001065	2056
ENSRNOG00000001066	3
ENSRNOG00000001068	3799
ENSRNOG00000001069	1389
ENSRNOG00000001070	2692
ENSRNOG00000001071	59
ENSRNOG00000001072	2198
ENSRNOG00000001073	853
ENSRNOG00000001074	898
ENSRNOG00000001079	1371
ENSRNOG00000001080	1678
ENSRNOG00000001081	258
ENSRNOG00000001082	1733
ENSRNOG00000001083	1587
ENSRNOG00000001086	1920
ENSRNOG00000001088	185
ENSRNOG00000001090	792
ENSRNOG00000001091	2462
ENSRNOG00000001092	18
ENSRNOG00000001094	529
ENSRNOG00000001098	10303
ENSRNOG00000001099	473
ENSRNOG00000001101	2229
ENSRNOG00000001103	2618
ENSRNOG00000001104	980
ENSRNOG00000001106	2697
ENSRNOG00000001108	1771
ENSRNOG00000001111	167
ENSRNOG00000001113	6142
ENSRNOG00000001114	1810
ENSRNOG00000001115	239
ENSRNOG00000001117	422
ENSRNOG00000001120	5095
ENSRNOG00000001123	1499
ENSRNOG00000001124	4116
ENSRNOG00000001126	1304
ENSRNOG00000001128	1203
ENSRNOG00000001129	3422
ENSRNOG00000001130	790
ENSRNOG00000001134	398
ENSRNOG00000001135	10827
ENSRNOG00000001136	8274
ENSRNOG00000001138	2581
ENSRNOG00000001139	4223
ENSRNOG00000001141	4181
ENSRNOG00000001142	596
ENSRNOG00000001143	7789
ENSRNOG00000001148	6860
ENSRNOG00000001149	2027
ENSRNOG00000001151	90
ENSRNOG00000001152	2
ENSRNOG00000001153	15
ENSRNOG00000001156	1395
ENSRNOG00000001157	33
ENSRNOG00000001158	1977
ENSRNOG00000001159	3
ENSRNOG00000001160	395
ENSRNOG00000001162	0
ENSRNOG00000001163	876
ENSRNOG00000001164	0
ENSRNOG00000001165	0
ENSRNOG00000001167	15
ENSRNOG00000001169	340
ENSRNOG00000001170	4988
ENSRNOG00000001171	1050
ENSRNOG00000001172	8241
ENSRNOG00000001173	8807
ENSRNOG00000001174	1752
ENSRNOG00000001177	329
ENSRNOG00000001178	3071
ENSRNOG00000001181	221
ENSRNOG00000001182	1752
ENSRNOG00000001183	2
ENSRNOG00000001184	982
ENSRNOG00000001185	6844
ENSRNOG00000001187	26
ENSRNOG00000001189	550
ENSRNOG00000001190	4631
ENSRNOG00000001191	934
ENSRNOG00000001192	1115
ENSRNOG00000001193	16
ENSRNOG00000001194	523
ENSRNOG00000001195	24
ENSRNOG00000001198	258
ENSRNOG00000001199	502
ENSRNOG00000001201	938
ENSRNOG00000001203	1695
ENSRNOG00000001204	2222
ENSRNOG00000001205	8595
ENSRNOG00000001210	1239
ENSRNOG00000001211	1784
ENSRNOG00000001212	0
ENSRNOG00000001213	3
ENSRNOG00000001214	4651
ENSRNOG00000001215	686
ENSRNOG00000001216	976
ENSRNOG00000001217	40
ENSRNOG00000001218	0
ENSRNOG00000001219	5
ENSRNOG00000001222	1203
ENSRNOG00000001223	2381
ENSRNOG00000001224	384
ENSRNOG00000001225	698
ENSRNOG00000001226	0
ENSRNOG00000001227	9066
ENSRNOG00000001228	818
ENSRNOG00000001229	652
ENSRNOG00000001232	253
ENSRNOG00000001235	7316
ENSRNOG00000001236	586
ENSRNOG00000001237	4219
ENSRNOG00000001238	2993
ENSRNOG00000001241	1615
ENSRNOG00000001242	1269
ENSRNOG00000001243	1261
ENSRNOG00000001245	1966
ENSRNOG00000001247	5938
ENSRNOG00000001249	4297
ENSRNOG00000001250	687
ENSRNOG00000001251	6
ENSRNOG00000001252	403
ENSRNOG00000001253	3270
ENSRNOG00000001254	956
ENSRNOG00000001255	2314
ENSRNOG00000001256	5545
ENSRNOG00000001258	6
ENSRNOG00000001259	3078
ENSRNOG00000001260	26
ENSRNOG00000001261	135
ENSRNOG00000001265	510
ENSRNOG00000001269	6428
ENSRNOG00000001270	103
ENSRNOG00000001271	236
ENSRNOG00000001272	3100
ENSRNOG00000001273	749
ENSRNOG00000001274	3689
ENSRNOG00000001275	0
ENSRNOG00000001276	1756
ENSRNOG00000001277	1
ENSRNOG00000001278	509
ENSRNOG00000001283	1864
ENSRNOG00000001284	0
ENSRNOG00000001285	41175
ENSRNOG00000001287	103
ENSRNOG00000001288	982
ENSRNOG00000001289	1212
ENSRNOG00000001293	1246
ENSRNOG00000001294	1139
ENSRNOG00000001295	33756
ENSRNOG00000001296	1374
ENSRNOG00000001297	1829
ENSRNOG00000001298	1
ENSRNOG00000001299	4395
ENSRNOG00000001300	526
ENSRNOG00000001302	131
ENSRNOG00000001303	1866
ENSRNOG00000001304	4064
ENSRNOG00000001309	8642
ENSRNOG00000001311	1885
ENSRNOG00000001312	996
ENSRNOG00000001313	1934
ENSRNOG00000001314	1680
ENSRNOG00000001315	45
ENSRNOG00000001316	7084
ENSRNOG00000001317	2110
ENSRNOG00000001323	1178
ENSRNOG00000001324	15
ENSRNOG00000001325	402
ENSRNOG00000001329	1617
ENSRNOG00000001331	1901
ENSRNOG00000001333	0
ENSRNOG00000001335	1353
ENSRNOG00000001336	167
ENSRNOG00000001337	2283
ENSRNOG00000001338	32
ENSRNOG00000001342	161
ENSRNOG00000001345	1572
ENSRNOG00000001346	3820
ENSRNOG00000001347	167
ENSRNOG00000001348	2481
ENSRNOG00000001349	563
ENSRNOG00000001350	2142
ENSRNOG00000001351	2106
ENSRNOG00000001352	16659
ENSRNOG00000001353	1477
ENSRNOG00000001355	1159
ENSRNOG00000001360	3
ENSRNOG00000001367	62
ENSRNOG00000001368	18477
ENSRNOG00000001369	52
ENSRNOG00000001374	4025
ENSRNOG00000001375	298
ENSRNOG00000001376	1481
ENSRNOG00000001377	1566
ENSRNOG00000001379	139
ENSRNOG00000001383	112
ENSRNOG00000001385	1741
ENSRNOG00000001387	796
ENSRNOG00000001388	9
ENSRNOG00000001389	14
ENSRNOG00000001391	164
ENSRNOG00000001392	2
ENSRNOG00000001396	446
ENSRNOG00000001397	769
ENSRNOG00000001399	0
ENSRNOG00000001402	0
ENSRNOG00000001404	1315
ENSRNOG00000001407	67
ENSRNOG00000001408	2082
ENSRNOG00000001409	6185
ENSRNOG00000001410	1706
ENSRNOG00000001412	0
ENSRNOG00000001414	21
ENSRNOG00000001415	3124
ENSRNOG00000001416	4651
ENSRNOG00000001417	813
ENSRNOG00000001418	0
ENSRNOG00000001419	58
ENSRNOG00000001420	3362
ENSRNOG00000001422	51
ENSRNOG00000001424	2937
ENSRNOG00000001425	178
ENSRNOG00000001427	1391
ENSRNOG00000001428	152
ENSRNOG00000001429	431
ENSRNOG00000001430	405
ENSRNOG00000001431	145
ENSRNOG00000001432	375
ENSRNOG00000001434	0
ENSRNOG00000001435	43
ENSRNOG00000001436	49352
ENSRNOG00000001439	5297
ENSRNOG00000001440	6136
ENSRNOG00000001441	745
ENSRNOG00000001442	3046
ENSRNOG00000001443	1942
ENSRNOG00000001444	0
ENSRNOG00000001448	2736
ENSRNOG00000001449	3332
ENSRNOG00000001450	555
ENSRNOG00000001451	3
ENSRNOG00000001452	225
ENSRNOG00000001453	9293
ENSRNOG00000001454	10128
ENSRNOG00000001455	1801
ENSRNOG00000001456	2683
ENSRNOG00000001457	446
ENSRNOG00000001465	39071
ENSRNOG00000001466	0
ENSRNOG00000001469	352
ENSRNOG00000001470	5002
ENSRNOG00000001474	49
ENSRNOG00000001476	2
ENSRNOG00000001478	1201
ENSRNOG00000001479	11778
ENSRNOG00000001480	201
ENSRNOG00000001482	932
ENSRNOG00000001483	690
ENSRNOG00000001488	3831
ENSRNOG00000001489	865
ENSRNOG00000001490	526
ENSRNOG00000001492	12038
ENSRNOG00000001494	6236
ENSRNOG00000001499	3
ENSRNOG00000001500	1900
ENSRNOG00000001501	436
ENSRNOG00000001506	2697
ENSRNOG00000001510	0
ENSRNOG00000001512	0
ENSRNOG00000001514	84
ENSRNOG00000001515	3037
ENSRNOG00000001516	33934
ENSRNOG00000001517	1575
ENSRNOG00000001518	3752
ENSRNOG00000001519	116
ENSRNOG00000001520	622
ENSRNOG00000001524	677
ENSRNOG00000001525	3465
ENSRNOG00000001527	33
ENSRNOG00000001528	16866
ENSRNOG00000001544	2011
ENSRNOG00000001547	1301
ENSRNOG00000001548	866
ENSRNOG00000001551	3294
ENSRNOG00000001554	655
ENSRNOG00000001555	740
ENSRNOG00000001557	8029
ENSRNOG00000001559	1067
ENSRNOG00000001566	0
ENSRNOG00000001567	0
ENSRNOG00000001570	0
ENSRNOG00000001571	0
ENSRNOG00000001572	1
ENSRNOG00000001573	2543
ENSRNOG00000001575	2335
ENSRNOG00000001577	0
ENSRNOG00000001578	0
ENSRNOG00000001580	0
ENSRNOG00000001581	0
ENSRNOG00000001582	392
ENSRNOG00000001584	108
ENSRNOG00000001585	1878
ENSRNOG00000001587	0
ENSRNOG00000001588	0
ENSRNOG00000001589	0
ENSRNOG00000001592	6045
ENSRNOG00000001593	3195
ENSRNOG00000001596	3691
ENSRNOG00000001597	8197
ENSRNOG00000001598	1204
ENSRNOG00000001599	628
ENSRNOG00000001601	0
ENSRNOG00000001602	2327
ENSRNOG00000001603	256
ENSRNOG00000001607	280
ENSRNOG00000001608	1129
ENSRNOG00000001609	614
ENSRNOG00000001611	5273
ENSRNOG00000001613	3218
ENSRNOG00000001616	1649
ENSRNOG00000001618	0
ENSRNOG00000001620	1145
ENSRNOG00000001621	424
ENSRNOG00000001622	81
ENSRNOG00000001623	1658
ENSRNOG00000001627	108
ENSRNOG00000001628	3865
ENSRNOG00000001629	1907
ENSRNOG00000001632	4284
ENSRNOG00000001633	2103
ENSRNOG00000001634	4
ENSRNOG00000001640	6853
ENSRNOG00000001642	2335
ENSRNOG00000001643	872
ENSRNOG00000001644	27
ENSRNOG00000001645	671
ENSRNOG00000001647	2535
ENSRNOG00000001652	528
ENSRNOG00000001653	779
ENSRNOG00000001654	1054
ENSRNOG00000001657	3039
ENSRNOG00000001658	9639
ENSRNOG00000001662	5769
ENSRNOG00000001679	6
ENSRNOG00000001680	421
ENSRNOG00000001681	912
ENSRNOG00000001682	48541
ENSRNOG00000001684	19
ENSRNOG00000001686	2335
ENSRNOG00000001689	1564
ENSRNOG00000001691	1
ENSRNOG00000001692	27
ENSRNOG00000001699	1271
ENSRNOG00000001700	2291
ENSRNOG00000001701	278
ENSRNOG00000001704	226
ENSRNOG00000001706	32451
ENSRNOG00000001707	2466
ENSRNOG00000001708	2840
ENSRNOG00000001709	22008
ENSRNOG00000001710	0
ENSRNOG00000001711	275
ENSRNOG00000001712	596
ENSRNOG00000001713	122
ENSRNOG00000001714	534
ENSRNOG00000001715	761
ENSRNOG00000001717	7254
ENSRNOG00000001719	8665
ENSRNOG00000001720	336
ENSRNOG00000001726	1413
ENSRNOG00000001727	1122
ENSRNOG00000001728	762
ENSRNOG00000001729	851
ENSRNOG00000001730	7648
ENSRNOG00000001733	5547
ENSRNOG00000001736	2180
ENSRNOG00000001738	3429
ENSRNOG00000001739	396
ENSRNOG00000001742	2061
ENSRNOG00000001746	2590
ENSRNOG00000001747	2855
ENSRNOG00000001748	647
ENSRNOG00000001750	702
ENSRNOG00000001752	227
ENSRNOG00000001754	324
ENSRNOG00000001757	76
ENSRNOG00000001758	545
ENSRNOG00000001762	2337
ENSRNOG00000001764	3529
ENSRNOG00000001765	0
ENSRNOG00000001766	5486
ENSRNOG00000001769	9316
ENSRNOG00000001770	153
ENSRNOG00000001773	3849
ENSRNOG00000001774	3066
ENSRNOG00000001776	0
ENSRNOG00000001781	480
ENSRNOG00000001782	1043
ENSRNOG00000001783	3813
ENSRNOG00000001785	4985
ENSRNOG00000001786	4337
ENSRNOG00000001789	4509
ENSRNOG00000001792	112
ENSRNOG00000001793	3664
ENSRNOG00000001794	0
ENSRNOG00000001795	1090
ENSRNOG00000001796	2455
ENSRNOG00000001797	558
ENSRNOG00000001803	1867
ENSRNOG00000001804	1522
ENSRNOG00000001806	0
ENSRNOG00000001807	556
ENSRNOG00000001808	1895
ENSRNOG00000001809	0
ENSRNOG00000001811	3005
ENSRNOG00000001813	10299
ENSRNOG00000001815	23773
ENSRNOG00000001816	338
ENSRNOG00000001817	2107
ENSRNOG00000001820	388
ENSRNOG00000001821	2
ENSRNOG00000001823	1394
ENSRNOG00000001825	434
ENSRNOG00000001827	1710
ENSRNOG00000001828	1048
ENSRNOG00000001829	3492
ENSRNOG00000001830	339
ENSRNOG00000001833	644
ENSRNOG00000001837	1800
ENSRNOG00000001839	0
ENSRNOG00000001840	4
ENSRNOG00000001842	627
ENSRNOG00000001843	1100
ENSRNOG00000001844	551
ENSRNOG00000001845	1395
ENSRNOG00000001847	1055
ENSRNOG00000001849	24716
ENSRNOG00000001851	2512
ENSRNOG00000001852	3584
ENSRNOG00000001854	3274
ENSRNOG00000001859	105
ENSRNOG00000001860	49
ENSRNOG00000001861	391
ENSRNOG00000001862	6945
ENSRNOG00000001864	9
ENSRNOG00000001865	0
ENSRNOG00000001867	1732
ENSRNOG00000001868	2507
ENSRNOG00000001869	25
ENSRNOG00000001870	2746
ENSRNOG00000001872	144
ENSRNOG00000001873	85
ENSRNOG00000001874	892
ENSRNOG00000001875	1248
ENSRNOG00000001876	86
ENSRNOG00000001877	3363
ENSRNOG00000001878	2553
ENSRNOG00000001880	1654
ENSRNOG00000001884	2518
ENSRNOG00000001885	654
ENSRNOG00000001886	1958
ENSRNOG00000001888	1363
ENSRNOG00000001889	1419
ENSRNOG00000001890	855
ENSRNOG00000001891	723
ENSRNOG00000001892	8
ENSRNOG00000001893	4959
ENSRNOG00000001908	146
ENSRNOG00000001911	695
ENSRNOG00000001912	3
ENSRNOG00000001915	37
ENSRNOG00000001916	1
ENSRNOG00000001924	0
ENSRNOG00000001926	26
ENSRNOG00000001928	2618
ENSRNOG00000001930	5857
ENSRNOG00000001931	7871
