ENSRNOG00000000805	21054
ENSRNOG00000000808	1277
ENSRNOG00000000809	2982
ENSRNOG00000000811	142
ENSRNOG00000000814	2607
ENSRNOG00000000815	822
ENSRNOG00000000818	528
ENSRNOG00000000823	3371
ENSRNOG00000000824	337
ENSRNOG00000000825	9
ENSRNOG00000000826	2185
ENSRNOG00000000827	72
ENSRNOG00000000831	159
ENSRNOG00000000833	405
ENSRNOG00000000838	3
ENSRNOG00000000839	327
ENSRNOG00000000840	9464
ENSRNOG00000000841	5321
ENSRNOG00000000842	0
ENSRNOG00000000846	0
ENSRNOG00000000847	1496
ENSRNOG00000000848	426
ENSRNOG00000000850	55
ENSRNOG00000000851	5227
ENSRNOG00000000852	22231
ENSRNOG00000000853	592
ENSRNOG00000000854	3
ENSRNOG00000000855	5
ENSRNOG00000000857	11
ENSRNOG00000000858	47
ENSRNOG00000000860	22
ENSRNOG00000000861	425
ENSRNOG00000000866	1496
ENSRNOG00000000867	1152
ENSRNOG00000000869	474
ENSRNOG00000000871	0
ENSRNOG00000000873	1
ENSRNOG00000000875	2611
ENSRNOG00000000878	3
ENSRNOG00000000879	3321
ENSRNOG00000000885	4470
ENSRNOG00000000886	2153
ENSRNOG00000000888	1967
ENSRNOG00000000889	0
ENSRNOG00000000891	820
ENSRNOG00000000893	840
ENSRNOG00000000894	10329
ENSRNOG00000000895	921
ENSRNOG00000000896	0
ENSRNOG00000000897	42
ENSRNOG00000000900	1120
ENSRNOG00000000901	4761
ENSRNOG00000000902	8615
ENSRNOG00000000903	402
ENSRNOG00000000904	137
ENSRNOG00000000905	25
ENSRNOG00000000906	331
ENSRNOG00000000907	52
ENSRNOG00000000909	1009
ENSRNOG00000000913	186
ENSRNOG00000000917	92
ENSRNOG00000000918	118
ENSRNOG00000000920	138
ENSRNOG00000000921	5054
ENSRNOG00000000922	302
ENSRNOG00000000923	3305
ENSRNOG00000000924	2590
ENSRNOG00000000925	386
ENSRNOG00000000926	0
ENSRNOG00000000931	2236
ENSRNOG00000000934	1
ENSRNOG00000000936	563
ENSRNOG00000000937	104
ENSRNOG00000000938	5147
ENSRNOG00000000940	5867
ENSRNOG00000000942	2345
ENSRNOG00000000952	0
ENSRNOG00000000954	1451
ENSRNOG00000000955	448
ENSRNOG00000000956	95
ENSRNOG00000000957	5188
ENSRNOG00000000958	2
ENSRNOG00000000961	713
ENSRNOG00000000962	429
ENSRNOG00000000963	191
ENSRNOG00000000964	8
ENSRNOG00000000967	1228
ENSRNOG00000000968	1958
ENSRNOG00000000969	1
ENSRNOG00000000973	0
ENSRNOG00000000974	626
ENSRNOG00000000975	0
ENSRNOG00000000977	1459
ENSRNOG00000000978	0
ENSRNOG00000000981	1674
ENSRNOG00000000983	228
ENSRNOG00000000985	731
ENSRNOG00000000986	976
ENSRNOG00000000987	480
ENSRNOG00000000988	771
ENSRNOG00000000989	1123
ENSRNOG00000000990	4201
ENSRNOG00000000991	247
ENSRNOG00000000993	1
ENSRNOG00000000994	87
ENSRNOG00000000996	3204
ENSRNOG00000000999	2245
ENSRNOG00000001001	0
ENSRNOG00000001003	1178
ENSRNOG00000001004	6045
ENSRNOG00000001005	0
ENSRNOG00000001006	1142
ENSRNOG00000001007	20
ENSRNOG00000001009	593
ENSRNOG00000001010	3870
ENSRNOG00000001017	0
ENSRNOG00000001027	0
ENSRNOG00000001030	15423
ENSRNOG00000001031	18
ENSRNOG00000001032	1248
ENSRNOG00000001033	705
ENSRNOG00000001034	3159
ENSRNOG00000001035	401
ENSRNOG00000001036	331
ENSRNOG00000001037	704
ENSRNOG00000001039	708
ENSRNOG00000001040	891
ENSRNOG00000001043	488
ENSRNOG00000001044	488
ENSRNOG00000001047	1503
ENSRNOG00000001048	2
ENSRNOG00000001049	11281
ENSRNOG00000001050	3144
ENSRNOG00000001052	556
ENSRNOG00000001053	3621
ENSRNOG00000001055	2124
ENSRNOG00000001056	1482
ENSRNOG00000001058	1189
ENSRNOG00000001059	952
ENSRNOG00000001060	753
ENSRNOG00000001061	582
ENSRNOG00000001064	5248
ENSRNOG00000001065	1142
ENSRNOG00000001066	0
ENSRNOG00000001068	3247
ENSRNOG00000001069	1012
ENSRNOG00000001070	2643
ENSRNOG00000001071	61
ENSRNOG00000001072	2026
ENSRNOG00000001073	569
ENSRNOG00000001074	524
ENSRNOG00000001079	889
ENSRNOG00000001080	1345
ENSRNOG00000001081	118
ENSRNOG00000001082	940
ENSRNOG00000001083	1288
ENSRNOG00000001086	1261
ENSRNOG00000001088	119
ENSRNOG00000001090	464
ENSRNOG00000001091	1692
ENSRNOG00000001092	22
ENSRNOG00000001094	541
ENSRNOG00000001098	10961
ENSRNOG00000001099	368
ENSRNOG00000001101	1887
ENSRNOG00000001103	1606
ENSRNOG00000001104	667
ENSRNOG00000001106	2235
ENSRNOG00000001108	1490
ENSRNOG00000001111	141
ENSRNOG00000001113	8241
ENSRNOG00000001114	1158
ENSRNOG00000001115	343
ENSRNOG00000001117	310
ENSRNOG00000001120	4989
ENSRNOG00000001123	1170
ENSRNOG00000001124	2899
ENSRNOG00000001126	970
ENSRNOG00000001128	634
ENSRNOG00000001129	2412
ENSRNOG00000001130	1272
ENSRNOG00000001134	310
ENSRNOG00000001135	10597
ENSRNOG00000001136	5950
ENSRNOG00000001138	2008
ENSRNOG00000001139	3175
ENSRNOG00000001141	2334
ENSRNOG00000001142	438
ENSRNOG00000001143	6211
ENSRNOG00000001148	7581
ENSRNOG00000001149	900
ENSRNOG00000001151	72
ENSRNOG00000001152	3
ENSRNOG00000001153	8
ENSRNOG00000001156	1323
ENSRNOG00000001157	15
ENSRNOG00000001158	1610
ENSRNOG00000001159	2
ENSRNOG00000001160	324
ENSRNOG00000001162	0
ENSRNOG00000001163	615
ENSRNOG00000001164	0
ENSRNOG00000001165	0
ENSRNOG00000001167	7
ENSRNOG00000001169	192
ENSRNOG00000001170	4625
ENSRNOG00000001171	744
ENSRNOG00000001172	9014
ENSRNOG00000001173	4094
ENSRNOG00000001174	1319
ENSRNOG00000001177	342
ENSRNOG00000001178	2496
ENSRNOG00000001181	119
ENSRNOG00000001182	1597
ENSRNOG00000001183	2
ENSRNOG00000001184	691
ENSRNOG00000001185	5514
ENSRNOG00000001187	9
ENSRNOG00000001189	272
ENSRNOG00000001190	2517
ENSRNOG00000001191	780
ENSRNOG00000001192	1176
ENSRNOG00000001193	5
ENSRNOG00000001194	325
ENSRNOG00000001195	14
ENSRNOG00000001198	219
ENSRNOG00000001199	511
ENSRNOG00000001201	670
ENSRNOG00000001203	1256
ENSRNOG00000001204	2025
ENSRNOG00000001205	8503
ENSRNOG00000001210	912
ENSRNOG00000001211	1647
ENSRNOG00000001212	0
ENSRNOG00000001213	0
ENSRNOG00000001214	3950
ENSRNOG00000001215	577
ENSRNOG00000001216	567
ENSRNOG00000001217	43
ENSRNOG00000001218	0
ENSRNOG00000001219	8
ENSRNOG00000001222	937
ENSRNOG00000001223	2684
ENSRNOG00000001224	521
ENSRNOG00000001225	561
ENSRNOG00000001226	0
ENSRNOG00000001227	8167
ENSRNOG00000001228	690
ENSRNOG00000001229	314
ENSRNOG00000001232	158
ENSRNOG00000001235	7599
ENSRNOG00000001236	477
ENSRNOG00000001237	2902
ENSRNOG00000001238	2540
ENSRNOG00000001241	1048
ENSRNOG00000001242	1469
ENSRNOG00000001243	732
ENSRNOG00000001245	1138
ENSRNOG00000001247	4054
ENSRNOG00000001249	750
ENSRNOG00000001250	881
ENSRNOG00000001251	5
ENSRNOG00000001252	382
ENSRNOG00000001253	2981
ENSRNOG00000001254	245
ENSRNOG00000001255	1380
ENSRNOG00000001256	4152
ENSRNOG00000001258	16
ENSRNOG00000001259	3406
ENSRNOG00000001260	26
ENSRNOG00000001261	96
ENSRNOG00000001265	357
ENSRNOG00000001269	5003
ENSRNOG00000001270	87
ENSRNOG00000001271	237
ENSRNOG00000001272	2067
ENSRNOG00000001273	634
ENSRNOG00000001274	2529
ENSRNOG00000001275	0
ENSRNOG00000001276	1593
ENSRNOG00000001277	2
ENSRNOG00000001278	406
ENSRNOG00000001283	1399
ENSRNOG00000001284	0
ENSRNOG00000001285	29928
ENSRNOG00000001287	48
ENSRNOG00000001288	1157
ENSRNOG00000001289	966
ENSRNOG00000001293	977
ENSRNOG00000001294	1054
ENSRNOG00000001295	49904
ENSRNOG00000001296	995
ENSRNOG00000001297	1732
ENSRNOG00000001298	0
ENSRNOG00000001299	2769
ENSRNOG00000001300	384
ENSRNOG00000001302	115
ENSRNOG00000001303	1659
ENSRNOG00000001304	3704
ENSRNOG00000001309	5820
ENSRNOG00000001311	1726
ENSRNOG00000001312	879
ENSRNOG00000001313	1350
ENSRNOG00000001314	1407
ENSRNOG00000001315	46
ENSRNOG00000001316	6643
ENSRNOG00000001317	1656
ENSRNOG00000001323	918
ENSRNOG00000001324	6
ENSRNOG00000001325	248
ENSRNOG00000001329	1171
ENSRNOG00000001331	1613
ENSRNOG00000001333	0
ENSRNOG00000001335	1165
ENSRNOG00000001336	218
ENSRNOG00000001337	1670
ENSRNOG00000001338	66
ENSRNOG00000001342	74
ENSRNOG00000001345	1211
ENSRNOG00000001346	3669
ENSRNOG00000001347	81
ENSRNOG00000001348	1843
ENSRNOG00000001349	669
ENSRNOG00000001350	1332
ENSRNOG00000001351	1202
ENSRNOG00000001352	13661
ENSRNOG00000001353	1379
ENSRNOG00000001355	966
ENSRNOG00000001360	8
ENSRNOG00000001367	44
ENSRNOG00000001368	11838
ENSRNOG00000001369	30
ENSRNOG00000001374	2656
ENSRNOG00000001375	330
ENSRNOG00000001376	1302
ENSRNOG00000001377	1276
ENSRNOG00000001379	82
ENSRNOG00000001383	116
ENSRNOG00000001385	1215
ENSRNOG00000001387	640
ENSRNOG00000001388	8
ENSRNOG00000001389	20
ENSRNOG00000001391	140
ENSRNOG00000001392	0
ENSRNOG00000001396	442
ENSRNOG00000001397	522
ENSRNOG00000001399	0
ENSRNOG00000001402	0
ENSRNOG00000001404	994
ENSRNOG00000001407	25
ENSRNOG00000001408	1049
ENSRNOG00000001409	4318
ENSRNOG00000001410	915
ENSRNOG00000001412	0
ENSRNOG00000001414	16
ENSRNOG00000001415	2731
ENSRNOG00000001416	2564
ENSRNOG00000001417	700
ENSRNOG00000001418	0
ENSRNOG00000001419	33
ENSRNOG00000001420	3030
ENSRNOG00000001422	33
ENSRNOG00000001424	2946
ENSRNOG00000001425	196
ENSRNOG00000001427	748
ENSRNOG00000001428	89
ENSRNOG00000001429	266
ENSRNOG00000001430	384
ENSRNOG00000001431	128
ENSRNOG00000001432	260
ENSRNOG00000001434	2
ENSRNOG00000001435	43
ENSRNOG00000001436	39835
ENSRNOG00000001439	3135
ENSRNOG00000001440	4496
ENSRNOG00000001441	449
ENSRNOG00000001442	2507
ENSRNOG00000001443	1415
ENSRNOG00000001444	0
ENSRNOG00000001448	2646
ENSRNOG00000001449	2372
ENSRNOG00000001450	411
ENSRNOG00000001451	1
ENSRNOG00000001452	284
ENSRNOG00000001453	7050
ENSRNOG00000001454	8567
ENSRNOG00000001455	1286
ENSRNOG00000001456	2027
ENSRNOG00000001457	376
ENSRNOG00000001465	46578
ENSRNOG00000001466	1
ENSRNOG00000001469	211
ENSRNOG00000001470	2784
ENSRNOG00000001474	48
ENSRNOG00000001476	0
ENSRNOG00000001478	906
ENSRNOG00000001479	8551
ENSRNOG00000001480	248
ENSRNOG00000001482	614
ENSRNOG00000001483	492
ENSRNOG00000001488	3144
ENSRNOG00000001489	682
ENSRNOG00000001490	449
ENSRNOG00000001492	6383
ENSRNOG00000001494	3792
ENSRNOG00000001499	6
ENSRNOG00000001500	1342
ENSRNOG00000001501	329
ENSRNOG00000001506	2754
ENSRNOG00000001510	0
ENSRNOG00000001512	0
ENSRNOG00000001514	119
ENSRNOG00000001515	3539
ENSRNOG00000001516	29560
ENSRNOG00000001517	1676
ENSRNOG00000001518	3357
ENSRNOG00000001519	109
ENSRNOG00000001520	588
ENSRNOG00000001524	563
ENSRNOG00000001525	3403
ENSRNOG00000001527	18
ENSRNOG00000001528	14190
ENSRNOG00000001544	1675
ENSRNOG00000001547	914
ENSRNOG00000001548	1222
ENSRNOG00000001551	3002
ENSRNOG00000001554	513
ENSRNOG00000001555	774
ENSRNOG00000001557	4318
ENSRNOG00000001559	735
ENSRNOG00000001566	0
ENSRNOG00000001567	0
ENSRNOG00000001570	0
ENSRNOG00000001571	0
ENSRNOG00000001572	0
ENSRNOG00000001573	1941
ENSRNOG00000001575	1541
ENSRNOG00000001577	0
ENSRNOG00000001578	0
ENSRNOG00000001580	0
ENSRNOG00000001581	0
ENSRNOG00000001582	351
ENSRNOG00000001584	69
ENSRNOG00000001585	2069
ENSRNOG00000001587	0
ENSRNOG00000001588	0
ENSRNOG00000001589	0
ENSRNOG00000001592	4622
ENSRNOG00000001593	1951
ENSRNOG00000001596	2364
ENSRNOG00000001597	5988
ENSRNOG00000001598	816
ENSRNOG00000001599	597
ENSRNOG00000001601	0
ENSRNOG00000001602	1956
ENSRNOG00000001603	290
ENSRNOG00000001607	229
ENSRNOG00000001608	738
ENSRNOG00000001609	508
ENSRNOG00000001611	5541
ENSRNOG00000001613	1787
ENSRNOG00000001616	1342
ENSRNOG00000001618	1
ENSRNOG00000001620	598
ENSRNOG00000001621	378
ENSRNOG00000001622	46
ENSRNOG00000001623	1051
ENSRNOG00000001627	78
ENSRNOG00000001628	1586
ENSRNOG00000001629	1726
ENSRNOG00000001632	2788
ENSRNOG00000001633	1476
ENSRNOG00000001634	1
ENSRNOG00000001640	4920
ENSRNOG00000001642	1778
ENSRNOG00000001643	769
ENSRNOG00000001644	21
ENSRNOG00000001645	640
ENSRNOG00000001647	2317
ENSRNOG00000001652	550
ENSRNOG00000001653	476
ENSRNOG00000001654	773
ENSRNOG00000001657	2788
ENSRNOG00000001658	7490
ENSRNOG00000001662	4800
ENSRNOG00000001679	9
ENSRNOG00000001680	419
ENSRNOG00000001681	696
ENSRNOG00000001682	34926
ENSRNOG00000001684	15
ENSRNOG00000001686	1365
ENSRNOG00000001689	1202
ENSRNOG00000001691	1
ENSRNOG00000001692	38
ENSRNOG00000001699	736
ENSRNOG00000001700	1832
ENSRNOG00000001701	152
ENSRNOG00000001704	162
ENSRNOG00000001706	20126
ENSRNOG00000001707	1076
ENSRNOG00000001708	2437
ENSRNOG00000001709	15225
ENSRNOG00000001710	0
ENSRNOG00000001711	199
ENSRNOG00000001712	470
ENSRNOG00000001713	151
ENSRNOG00000001714	662
ENSRNOG00000001715	616
ENSRNOG00000001717	5329
ENSRNOG00000001719	6606
ENSRNOG00000001720	231
ENSRNOG00000001726	1069
ENSRNOG00000001727	782
ENSRNOG00000001728	243
ENSRNOG00000001729	622
ENSRNOG00000001730	5186
ENSRNOG00000001733	5602
ENSRNOG00000001736	1371
ENSRNOG00000001738	2656
ENSRNOG00000001739	197
ENSRNOG00000001742	1503
ENSRNOG00000001746	2131
ENSRNOG00000001747	3121
ENSRNOG00000001748	408
ENSRNOG00000001750	343
ENSRNOG00000001752	124
ENSRNOG00000001754	278
ENSRNOG00000001757	121
ENSRNOG00000001758	422
ENSRNOG00000001762	2076
ENSRNOG00000001764	2551
ENSRNOG00000001765	0
ENSRNOG00000001766	3172
ENSRNOG00000001769	7306
ENSRNOG00000001770	140
ENSRNOG00000001773	3147
ENSRNOG00000001774	2171
ENSRNOG00000001776	4
ENSRNOG00000001781	307
ENSRNOG00000001782	960
ENSRNOG00000001783	2962
ENSRNOG00000001785	2933
ENSRNOG00000001786	2558
ENSRNOG00000001789	3671
ENSRNOG00000001792	56
ENSRNOG00000001793	2742
ENSRNOG00000001794	0
ENSRNOG00000001795	1540
ENSRNOG00000001796	2056
ENSRNOG00000001797	582
ENSRNOG00000001803	1678
ENSRNOG00000001804	1691
ENSRNOG00000001806	0
ENSRNOG00000001807	955
ENSRNOG00000001808	1187
ENSRNOG00000001809	0
ENSRNOG00000001811	2241
ENSRNOG00000001813	7531
ENSRNOG00000001815	18540
ENSRNOG00000001816	203
ENSRNOG00000001817	1654
ENSRNOG00000001820	356
ENSRNOG00000001821	3
ENSRNOG00000001823	824
ENSRNOG00000001825	290
ENSRNOG00000001827	1413
ENSRNOG00000001828	775
ENSRNOG00000001829	2920
ENSRNOG00000001830	165
ENSRNOG00000001833	387
ENSRNOG00000001837	1008
ENSRNOG00000001839	1
ENSRNOG00000001840	2
ENSRNOG00000001842	487
ENSRNOG00000001843	1188
ENSRNOG00000001844	407
ENSRNOG00000001845	946
ENSRNOG00000001847	878
ENSRNOG00000001849	21444
ENSRNOG00000001851	1297
ENSRNOG00000001852	2803
ENSRNOG00000001854	1975
ENSRNOG00000001859	126
ENSRNOG00000001860	51
ENSRNOG00000001861	377
ENSRNOG00000001862	6495
ENSRNOG00000001864	13
ENSRNOG00000001865	3
ENSRNOG00000001867	1484
ENSRNOG00000001868	2356
ENSRNOG00000001869	28
ENSRNOG00000001870	2114
ENSRNOG00000001872	141
ENSRNOG00000001873	53
ENSRNOG00000001874	568
ENSRNOG00000001875	761
ENSRNOG00000001876	86
ENSRNOG00000001877	1935
ENSRNOG00000001878	1906
ENSRNOG00000001880	1370
ENSRNOG00000001884	2073
ENSRNOG00000001885	491
ENSRNOG00000001886	1292
ENSRNOG00000001888	1017
ENSRNOG00000001889	1047
ENSRNOG00000001890	582
ENSRNOG00000001891	619
ENSRNOG00000001892	6
ENSRNOG00000001893	4229
ENSRNOG00000001908	202
ENSRNOG00000001911	384
ENSRNOG00000001912	3
ENSRNOG00000001915	30
ENSRNOG00000001916	4
ENSRNOG00000001924	2
ENSRNOG00000001926	37
ENSRNOG00000001928	1356
ENSRNOG00000001930	3956
ENSRNOG00000001931	5970
ENSRNOG00000001942	2
ENSRNOG00000001943	5
ENSRNOG00000001945	1
ENSRNOG00000001949	0
