ENSRNOG00000000199	0
ENSRNOG00000000201	3
ENSRNOG00000000204	6468
ENSRNOG00000000219	2045
ENSRNOG00000000221	1309
ENSRNOG00000000230	1152
ENSRNOG00000000231	2888
ENSRNOG00000000233	116
ENSRNOG00000000236	3626
ENSRNOG00000000237	2314
ENSRNOG00000000239	8
ENSRNOG00000000244	1056
ENSRNOG00000000245	176
ENSRNOG00000000246	5376
ENSRNOG00000000247	1615
ENSRNOG00000000248	5742
ENSRNOG00000000249	291
ENSRNOG00000000250	564
ENSRNOG00000000251	1
ENSRNOG00000000257	3809
ENSRNOG00000000258	2132
ENSRNOG00000000262	1775
ENSRNOG00000000264	1532
ENSRNOG00000000274	6630
ENSRNOG00000000275	3927
ENSRNOG00000000277	616
ENSRNOG00000000279	754
ENSRNOG00000000281	2634
ENSRNOG00000000282	0
ENSRNOG00000000283	831
ENSRNOG00000000288	115
ENSRNOG00000000299	2030
ENSRNOG00000000302	2461
ENSRNOG00000000303	586
ENSRNOG00000000304	5775
ENSRNOG00000000306	253
ENSRNOG00000000307	301
ENSRNOG00000000308	640
ENSRNOG00000000312	3251
ENSRNOG00000000314	6312
ENSRNOG00000000316	6213
ENSRNOG00000000320	0
ENSRNOG00000000321	4382
ENSRNOG00000000322	1095
ENSRNOG00000000323	35
ENSRNOG00000000327	5335
ENSRNOG00000000335	1
ENSRNOG00000000340	3090
ENSRNOG00000000341	203
ENSRNOG00000000368	10165
ENSRNOG00000000373	1465
ENSRNOG00000000376	0
ENSRNOG00000000383	51
ENSRNOG00000000384	1
ENSRNOG00000000386	54
ENSRNOG00000000387	2088
ENSRNOG00000000392	1461
ENSRNOG00000000394	540
ENSRNOG00000000395	6211
ENSRNOG00000000396	2906
ENSRNOG00000000397	5068
ENSRNOG00000000398	1192
ENSRNOG00000000401	0
ENSRNOG00000000405	0
ENSRNOG00000000406	47
ENSRNOG00000000407	236
ENSRNOG00000000408	4727
ENSRNOG00000000410	6
ENSRNOG00000000411	4946
ENSRNOG00000000412	8426
ENSRNOG00000000414	833
ENSRNOG00000000415	1262
ENSRNOG00000000417	4929
ENSRNOG00000000420	1115
ENSRNOG00000000421	1736
ENSRNOG00000000422	245
ENSRNOG00000000428	0
ENSRNOG00000000431	2187
ENSRNOG00000000432	508
ENSRNOG00000000433	4912
ENSRNOG00000000435	891
ENSRNOG00000000436	52
ENSRNOG00000000437	6102
ENSRNOG00000000438	2019
ENSRNOG00000000439	74
ENSRNOG00000000440	2939
ENSRNOG00000000441	48
ENSRNOG00000000442	375
ENSRNOG00000000446	0
ENSRNOG00000000451	3
ENSRNOG00000000454	3
ENSRNOG00000000455	235
ENSRNOG00000000456	163
ENSRNOG00000000457	126
ENSRNOG00000000459	85
ENSRNOG00000000461	6476
ENSRNOG00000000463	4590
ENSRNOG00000000464	1891
ENSRNOG00000000465	0
ENSRNOG00000000466	509
ENSRNOG00000000467	782
ENSRNOG00000000470	3535
ENSRNOG00000000471	2693
ENSRNOG00000000473	2158
ENSRNOG00000000474	758
ENSRNOG00000000476	0
ENSRNOG00000000477	1075
ENSRNOG00000000478	0
ENSRNOG00000000479	39
ENSRNOG00000000480	956
ENSRNOG00000000481	850
ENSRNOG00000000483	21907
ENSRNOG00000000485	371
ENSRNOG00000000486	147
ENSRNOG00000000487	742
ENSRNOG00000000488	2047
ENSRNOG00000000490	1294
ENSRNOG00000000491	6
ENSRNOG00000000493	827
ENSRNOG00000000495	940
ENSRNOG00000000498	1417
ENSRNOG00000000499	4
ENSRNOG00000000500	9
ENSRNOG00000000501	1968
ENSRNOG00000000502	12
ENSRNOG00000000503	1013
ENSRNOG00000000504	406
ENSRNOG00000000505	946
ENSRNOG00000000506	99
ENSRNOG00000000507	0
ENSRNOG00000000508	0
ENSRNOG00000000510	1
ENSRNOG00000000511	4642
ENSRNOG00000000512	790
ENSRNOG00000000513	3882
ENSRNOG00000000515	1
ENSRNOG00000000516	0
ENSRNOG00000000517	2128
ENSRNOG00000000519	1800
ENSRNOG00000000520	6113
ENSRNOG00000000521	265
ENSRNOG00000000522	5741
ENSRNOG00000000523	639
ENSRNOG00000000524	3029
ENSRNOG00000000525	312
ENSRNOG00000000527	16533
ENSRNOG00000000528	157
ENSRNOG00000000529	65
ENSRNOG00000000532	4862
ENSRNOG00000000536	365
ENSRNOG00000000540	3024
ENSRNOG00000000541	4867
ENSRNOG00000000542	56
ENSRNOG00000000543	15
ENSRNOG00000000546	920
ENSRNOG00000000547	22391
ENSRNOG00000000549	12
ENSRNOG00000000551	1089
ENSRNOG00000000552	35
ENSRNOG00000000556	0
ENSRNOG00000000557	6714
ENSRNOG00000000559	57
ENSRNOG00000000560	424
ENSRNOG00000000561	392
ENSRNOG00000000562	1
ENSRNOG00000000563	25
ENSRNOG00000000564	27
ENSRNOG00000000565	3236
ENSRNOG00000000566	6
ENSRNOG00000000567	2388
ENSRNOG00000000568	786
ENSRNOG00000000569	1272
ENSRNOG00000000571	57768
ENSRNOG00000000572	261
ENSRNOG00000000574	0
ENSRNOG00000000576	503
ENSRNOG00000000579	9749
ENSRNOG00000000580	0
ENSRNOG00000000581	2228
ENSRNOG00000000582	877
ENSRNOG00000000583	5626
ENSRNOG00000000585	5451
ENSRNOG00000000586	1205
ENSRNOG00000000587	1401
ENSRNOG00000000588	27
ENSRNOG00000000589	213
ENSRNOG00000000590	0
ENSRNOG00000000593	7343
ENSRNOG00000000595	201
ENSRNOG00000000596	6865
ENSRNOG00000000597	7
ENSRNOG00000000598	362
ENSRNOG00000000599	1104
ENSRNOG00000000604	4115
ENSRNOG00000000605	685
ENSRNOG00000000606	3773
ENSRNOG00000000607	0
ENSRNOG00000000609	1566
ENSRNOG00000000610	2660
ENSRNOG00000000611	1253
ENSRNOG00000000613	1253
ENSRNOG00000000614	408
ENSRNOG00000000618	5838
ENSRNOG00000000630	0
ENSRNOG00000000632	20
ENSRNOG00000000633	382
ENSRNOG00000000634	841
ENSRNOG00000000635	3242
ENSRNOG00000000636	0
ENSRNOG00000000638	19378
ENSRNOG00000000640	480
ENSRNOG00000000641	809
ENSRNOG00000000645	5102
ENSRNOG00000000648	8232
ENSRNOG00000000653	1
ENSRNOG00000000655	314
ENSRNOG00000000657	5606
ENSRNOG00000000658	226
ENSRNOG00000000661	1442
ENSRNOG00000000662	409
ENSRNOG00000000663	1423
ENSRNOG00000000664	966
ENSRNOG00000000665	4340
ENSRNOG00000000691	1
ENSRNOG00000000692	96
ENSRNOG00000000693	6525
ENSRNOG00000000695	1912
ENSRNOG00000000697	5764
ENSRNOG00000000699	1235
ENSRNOG00000000700	517
ENSRNOG00000000701	2262
ENSRNOG00000000702	2056
ENSRNOG00000000704	255
ENSRNOG00000000708	7016
ENSRNOG00000000713	225
ENSRNOG00000000715	5
ENSRNOG00000000716	43
ENSRNOG00000000718	3122
ENSRNOG00000000720	1020
ENSRNOG00000000726	1
ENSRNOG00000000728	119
ENSRNOG00000000729	795
ENSRNOG00000000746	0
ENSRNOG00000000759	0
ENSRNOG00000000763	523
ENSRNOG00000000765	0
ENSRNOG00000000767	2
ENSRNOG00000000768	3
ENSRNOG00000000774	49439
ENSRNOG00000000775	5542
ENSRNOG00000000777	0
ENSRNOG00000000778	232
ENSRNOG00000000779	250
ENSRNOG00000000780	2989
ENSRNOG00000000781	536
ENSRNOG00000000782	4
ENSRNOG00000000783	0
ENSRNOG00000000785	0
ENSRNOG00000000786	0
ENSRNOG00000000795	0
ENSRNOG00000000796	18235
ENSRNOG00000000798	4817
ENSRNOG00000000799	5453
ENSRNOG00000000800	4893
ENSRNOG00000000801	578
ENSRNOG00000000802	1008
ENSRNOG00000000804	1142
ENSRNOG00000000805	16773
ENSRNOG00000000808	2337
ENSRNOG00000000809	3720
ENSRNOG00000000811	225
ENSRNOG00000000814	3682
ENSRNOG00000000815	1017
ENSRNOG00000000818	468
ENSRNOG00000000823	6543
ENSRNOG00000000824	537
ENSRNOG00000000825	15
ENSRNOG00000000826	3367
ENSRNOG00000000827	129
ENSRNOG00000000831	258
ENSRNOG00000000833	597
ENSRNOG00000000838	4
ENSRNOG00000000839	492
ENSRNOG00000000840	13418
ENSRNOG00000000841	8418
ENSRNOG00000000842	0
ENSRNOG00000000846	0
ENSRNOG00000000847	2315
ENSRNOG00000000848	811
ENSRNOG00000000850	77
ENSRNOG00000000851	7761
ENSRNOG00000000852	21094
ENSRNOG00000000853	521
ENSRNOG00000000854	2
ENSRNOG00000000855	3
ENSRNOG00000000857	17
ENSRNOG00000000858	85
ENSRNOG00000000860	10
ENSRNOG00000000861	489
ENSRNOG00000000866	2696
ENSRNOG00000000867	1875
ENSRNOG00000000869	609
ENSRNOG00000000871	0
ENSRNOG00000000873	1
ENSRNOG00000000875	4130
ENSRNOG00000000878	30
ENSRNOG00000000879	5997
ENSRNOG00000000885	4876
ENSRNOG00000000886	2913
ENSRNOG00000000888	3014
ENSRNOG00000000889	0
ENSRNOG00000000891	1563
ENSRNOG00000000893	1237
ENSRNOG00000000894	16839
ENSRNOG00000000895	1736
ENSRNOG00000000896	0
ENSRNOG00000000897	64
ENSRNOG00000000900	1709
ENSRNOG00000000901	7774
ENSRNOG00000000902	16450
ENSRNOG00000000903	663
ENSRNOG00000000904	252
ENSRNOG00000000905	53
ENSRNOG00000000906	563
ENSRNOG00000000907	56
ENSRNOG00000000909	1841
ENSRNOG00000000913	245
ENSRNOG00000000917	132
ENSRNOG00000000918	173
ENSRNOG00000000920	179
ENSRNOG00000000921	7716
ENSRNOG00000000922	369
ENSRNOG00000000923	7347
ENSRNOG00000000924	3336
ENSRNOG00000000925	532
ENSRNOG00000000926	0
ENSRNOG00000000931	3812
ENSRNOG00000000934	2
ENSRNOG00000000936	738
ENSRNOG00000000937	198
ENSRNOG00000000938	10796
ENSRNOG00000000940	5821
ENSRNOG00000000942	3674
ENSRNOG00000000952	1
ENSRNOG00000000954	2277
ENSRNOG00000000955	562
ENSRNOG00000000956	206
ENSRNOG00000000957	5295
ENSRNOG00000000958	8
ENSRNOG00000000961	1275
ENSRNOG00000000962	864
ENSRNOG00000000963	246
ENSRNOG00000000964	56
ENSRNOG00000000967	2038
ENSRNOG00000000968	3327
ENSRNOG00000000969	3
ENSRNOG00000000973	0
ENSRNOG00000000974	737
ENSRNOG00000000975	1
ENSRNOG00000000977	2818
ENSRNOG00000000978	0
ENSRNOG00000000981	2255
ENSRNOG00000000983	452
ENSRNOG00000000985	1063
ENSRNOG00000000986	1279
ENSRNOG00000000987	826
ENSRNOG00000000988	1354
ENSRNOG00000000989	2109
ENSRNOG00000000990	4976
ENSRNOG00000000991	387
ENSRNOG00000000993	0
ENSRNOG00000000994	168
ENSRNOG00000000996	6209
ENSRNOG00000000999	3278
ENSRNOG00000001001	0
ENSRNOG00000001003	1921
ENSRNOG00000001004	7832
ENSRNOG00000001005	0
ENSRNOG00000001006	1891
ENSRNOG00000001007	36
ENSRNOG00000001009	809
ENSRNOG00000001010	5564
ENSRNOG00000001017	0
ENSRNOG00000001027	0
ENSRNOG00000001030	23325
ENSRNOG00000001031	18
ENSRNOG00000001032	2167
ENSRNOG00000001033	1286
ENSRNOG00000001034	4479
ENSRNOG00000001035	747
ENSRNOG00000001036	469
ENSRNOG00000001037	1011
ENSRNOG00000001039	1087
ENSRNOG00000001040	1465
ENSRNOG00000001043	830
ENSRNOG00000001044	906
ENSRNOG00000001047	2682
ENSRNOG00000001048	3
ENSRNOG00000001049	14437
ENSRNOG00000001050	4499
ENSRNOG00000001052	1069
ENSRNOG00000001053	5564
ENSRNOG00000001055	2861
ENSRNOG00000001056	1831
ENSRNOG00000001058	1824
ENSRNOG00000001059	1484
ENSRNOG00000001060	1303
ENSRNOG00000001061	926
ENSRNOG00000001064	7865
ENSRNOG00000001065	1940
ENSRNOG00000001066	1
ENSRNOG00000001068	5249
ENSRNOG00000001069	1642
ENSRNOG00000001070	2789
ENSRNOG00000001071	69
ENSRNOG00000001072	2562
ENSRNOG00000001073	835
ENSRNOG00000001074	925
ENSRNOG00000001079	1467
ENSRNOG00000001080	1737
ENSRNOG00000001081	241
ENSRNOG00000001082	1456
ENSRNOG00000001083	2021
ENSRNOG00000001086	1471
ENSRNOG00000001088	246
ENSRNOG00000001090	974
ENSRNOG00000001091	2674
ENSRNOG00000001092	26
ENSRNOG00000001094	744
ENSRNOG00000001098	14270
ENSRNOG00000001099	576
ENSRNOG00000001101	2681
ENSRNOG00000001103	2312
ENSRNOG00000001104	745
ENSRNOG00000001106	3081
ENSRNOG00000001108	2497
ENSRNOG00000001111	222
ENSRNOG00000001113	7863
ENSRNOG00000001114	2201
ENSRNOG00000001115	332
ENSRNOG00000001117	399
ENSRNOG00000001120	5698
ENSRNOG00000001123	1650
ENSRNOG00000001124	4553
ENSRNOG00000001126	1612
ENSRNOG00000001128	834
ENSRNOG00000001129	4384
ENSRNOG00000001130	2210
ENSRNOG00000001134	595
ENSRNOG00000001135	10378
ENSRNOG00000001136	10418
ENSRNOG00000001138	2580
ENSRNOG00000001139	4078
ENSRNOG00000001141	2936
ENSRNOG00000001142	641
ENSRNOG00000001143	6225
ENSRNOG00000001148	9463
ENSRNOG00000001149	1211
ENSRNOG00000001151	131
ENSRNOG00000001152	11
ENSRNOG00000001153	11
ENSRNOG00000001156	1549
ENSRNOG00000001157	43
ENSRNOG00000001158	3141
ENSRNOG00000001159	1
ENSRNOG00000001160	582
ENSRNOG00000001162	0
ENSRNOG00000001163	849
ENSRNOG00000001164	0
ENSRNOG00000001165	1
ENSRNOG00000001167	6
ENSRNOG00000001169	419
ENSRNOG00000001170	5600
ENSRNOG00000001171	1111
ENSRNOG00000001172	8057
ENSRNOG00000001173	3581
ENSRNOG00000001174	1450
ENSRNOG00000001177	486
ENSRNOG00000001178	4060
ENSRNOG00000001181	267
ENSRNOG00000001182	2178
ENSRNOG00000001183	2
ENSRNOG00000001184	976
ENSRNOG00000001185	8116
ENSRNOG00000001187	31
ENSRNOG00000001189	461
ENSRNOG00000001190	3917
ENSRNOG00000001191	1010
ENSRNOG00000001192	1923
ENSRNOG00000001193	27
ENSRNOG00000001194	592
ENSRNOG00000001195	13
ENSRNOG00000001198	373
ENSRNOG00000001199	642
ENSRNOG00000001201	1353
ENSRNOG00000001203	1838
ENSRNOG00000001204	2574
ENSRNOG00000001205	9398
ENSRNOG00000001210	1572
ENSRNOG00000001211	2064
ENSRNOG00000001212	0
ENSRNOG00000001213	1
ENSRNOG00000001214	6795
ENSRNOG00000001215	863
ENSRNOG00000001216	861
ENSRNOG00000001217	85
ENSRNOG00000001218	0
ENSRNOG00000001219	8
ENSRNOG00000001222	1376
ENSRNOG00000001223	3106
ENSRNOG00000001224	414
ENSRNOG00000001225	788
ENSRNOG00000001226	0
ENSRNOG00000001227	8080
ENSRNOG00000001228	1016
ENSRNOG00000001229	501
ENSRNOG00000001232	255
ENSRNOG00000001235	10926
ENSRNOG00000001236	680
ENSRNOG00000001237	4172
ENSRNOG00000001238	4388
ENSRNOG00000001241	1409
ENSRNOG00000001242	2288
ENSRNOG00000001243	1347
ENSRNOG00000001245	2105
ENSRNOG00000001247	6889
ENSRNOG00000001249	942
ENSRNOG00000001250	1091
ENSRNOG00000001251	6
ENSRNOG00000001252	457
ENSRNOG00000001253	4214
ENSRNOG00000001254	372
ENSRNOG00000001255	2082
ENSRNOG00000001256	5444
ENSRNOG00000001258	14
ENSRNOG00000001259	3731
ENSRNOG00000001260	40
ENSRNOG00000001261	108
ENSRNOG00000001265	589
ENSRNOG00000001269	8204
ENSRNOG00000001270	140
ENSRNOG00000001271	230
ENSRNOG00000001272	4117
ENSRNOG00000001273	1177
ENSRNOG00000001274	4326
ENSRNOG00000001275	0
ENSRNOG00000001276	2086
ENSRNOG00000001277	2
ENSRNOG00000001278	685
ENSRNOG00000001283	2296
ENSRNOG00000001284	0
ENSRNOG00000001285	50089
ENSRNOG00000001287	86
ENSRNOG00000001288	1144
ENSRNOG00000001289	1167
ENSRNOG00000001293	1651
ENSRNOG00000001294	1647
ENSRNOG00000001295	36065
ENSRNOG00000001296	1345
ENSRNOG00000001297	2610
ENSRNOG00000001298	0
ENSRNOG00000001299	4769
ENSRNOG00000001300	605
ENSRNOG00000001302	147
ENSRNOG00000001303	2232
ENSRNOG00000001304	4493
ENSRNOG00000001309	6458
ENSRNOG00000001311	1916
ENSRNOG00000001312	1091
ENSRNOG00000001313	1805
ENSRNOG00000001314	1824
ENSRNOG00000001315	60
ENSRNOG00000001316	8444
ENSRNOG00000001317	3460
ENSRNOG00000001323	1553
ENSRNOG00000001324	13
ENSRNOG00000001325	370
ENSRNOG00000001329	4267
ENSRNOG00000001331	2800
ENSRNOG00000001333	1
ENSRNOG00000001335	2386
ENSRNOG00000001336	191
ENSRNOG00000001337	2346
ENSRNOG00000001338	31
ENSRNOG00000001342	151
ENSRNOG00000001345	1699
ENSRNOG00000001346	4195
ENSRNOG00000001347	163
ENSRNOG00000001348	3146
ENSRNOG00000001349	902
ENSRNOG00000001350	2491
ENSRNOG00000001351	2346
ENSRNOG00000001352	18512
ENSRNOG00000001353	2051
ENSRNOG00000001355	1381
ENSRNOG00000001360	4
ENSRNOG00000001367	54
ENSRNOG00000001368	10989
ENSRNOG00000001369	69
ENSRNOG00000001374	4660
ENSRNOG00000001375	322
ENSRNOG00000001376	2457
ENSRNOG00000001377	1790
ENSRNOG00000001379	87
ENSRNOG00000001383	190
ENSRNOG00000001385	2002
ENSRNOG00000001387	1085
ENSRNOG00000001388	7
ENSRNOG00000001389	8
ENSRNOG00000001391	204
ENSRNOG00000001392	0
ENSRNOG00000001396	599
ENSRNOG00000001397	750
ENSRNOG00000001399	0
ENSRNOG00000001402	0
ENSRNOG00000001404	1538
ENSRNOG00000001407	54
ENSRNOG00000001408	1951
ENSRNOG00000001409	7856
ENSRNOG00000001410	1562
ENSRNOG00000001412	0
ENSRNOG00000001414	23
ENSRNOG00000001415	3773
ENSRNOG00000001416	4134
ENSRNOG00000001417	954
ENSRNOG00000001418	0
ENSRNOG00000001419	50
ENSRNOG00000001420	3796
ENSRNOG00000001422	29
ENSRNOG00000001424	2973
ENSRNOG00000001425	177
ENSRNOG00000001427	1387
ENSRNOG00000001428	147
ENSRNOG00000001429	432
ENSRNOG00000001430	614
ENSRNOG00000001431	138
ENSRNOG00000001432	418
ENSRNOG00000001434	0
ENSRNOG00000001435	60
ENSRNOG00000001436	58714
ENSRNOG00000001439	3663
ENSRNOG00000001440	8103
ENSRNOG00000001441	697
ENSRNOG00000001442	3395
ENSRNOG00000001443	2219
ENSRNOG00000001444	1
ENSRNOG00000001448	3487
ENSRNOG00000001449	3864
ENSRNOG00000001450	617
ENSRNOG00000001451	1
ENSRNOG00000001452	277
ENSRNOG00000001453	11101
ENSRNOG00000001454	12331
ENSRNOG00000001455	2415
ENSRNOG00000001456	3420
ENSRNOG00000001457	525
ENSRNOG00000001465	50102
ENSRNOG00000001466	0
ENSRNOG00000001469	275
ENSRNOG00000001470	3860
ENSRNOG00000001474	49
ENSRNOG00000001476	4
ENSRNOG00000001478	1358
ENSRNOG00000001479	14536
ENSRNOG00000001480	206
ENSRNOG00000001482	932
ENSRNOG00000001483	753
ENSRNOG00000001488	5432
ENSRNOG00000001489	1083
ENSRNOG00000001490	837
ENSRNOG00000001492	13115
ENSRNOG00000001494	6752
ENSRNOG00000001499	19
ENSRNOG00000001500	2234
ENSRNOG00000001501	548
ENSRNOG00000001506	5346
ENSRNOG00000001510	0
ENSRNOG00000001512	0
ENSRNOG00000001514	186
ENSRNOG00000001515	3720
ENSRNOG00000001516	21019
ENSRNOG00000001517	1882
ENSRNOG00000001518	4220
ENSRNOG00000001519	212
ENSRNOG00000001520	936
ENSRNOG00000001524	1158
ENSRNOG00000001525	4432
ENSRNOG00000001527	30
ENSRNOG00000001528	20859
ENSRNOG00000001544	1876
ENSRNOG00000001547	1792
ENSRNOG00000001548	1215
ENSRNOG00000001551	4384
ENSRNOG00000001554	1773
ENSRNOG00000001555	1430
ENSRNOG00000001557	8146
ENSRNOG00000001559	1408
ENSRNOG00000001566	0
ENSRNOG00000001567	0
ENSRNOG00000001570	0
ENSRNOG00000001571	0
ENSRNOG00000001572	4
ENSRNOG00000001573	3143
ENSRNOG00000001575	2152
ENSRNOG00000001577	0
ENSRNOG00000001578	0
ENSRNOG00000001580	0
ENSRNOG00000001581	0
ENSRNOG00000001582	495
ENSRNOG00000001584	86
ENSRNOG00000001585	3574
ENSRNOG00000001587	0
ENSRNOG00000001588	0
ENSRNOG00000001589	0
ENSRNOG00000001592	9715
ENSRNOG00000001593	4506
ENSRNOG00000001596	5184
ENSRNOG00000001597	12365
ENSRNOG00000001598	1365
ENSRNOG00000001599	822
ENSRNOG00000001601	0
ENSRNOG00000001602	3636
ENSRNOG00000001603	371
ENSRNOG00000001607	440
ENSRNOG00000001608	1484
ENSRNOG00000001609	920
ENSRNOG00000001611	8036
ENSRNOG00000001613	4091
ENSRNOG00000001616	2630
ENSRNOG00000001618	15
ENSRNOG00000001620	1000
ENSRNOG00000001621	506
ENSRNOG00000001622	70
ENSRNOG00000001623	2082
ENSRNOG00000001627	43
ENSRNOG00000001628	2921
ENSRNOG00000001629	2802
ENSRNOG00000001632	5229
ENSRNOG00000001633	2680
ENSRNOG00000001634	7
ENSRNOG00000001640	10455
ENSRNOG00000001642	3545
ENSRNOG00000001643	1129
ENSRNOG00000001644	21
ENSRNOG00000001645	1261
ENSRNOG00000001647	4084
ENSRNOG00000001652	466
ENSRNOG00000001653	742
ENSRNOG00000001654	1739
ENSRNOG00000001657	4552
ENSRNOG00000001658	12789
ENSRNOG00000001662	7339
ENSRNOG00000001679	13
ENSRNOG00000001680	915
ENSRNOG00000001681	1267
ENSRNOG00000001682	60500
ENSRNOG00000001684	15
ENSRNOG00000001686	1856
ENSRNOG00000001689	2230
ENSRNOG00000001691	6
ENSRNOG00000001692	52
ENSRNOG00000001699	1201
ENSRNOG00000001700	2669
ENSRNOG00000001701	248
ENSRNOG00000001704	145
ENSRNOG00000001706	31074
ENSRNOG00000001707	1030
ENSRNOG00000001708	2771
ENSRNOG00000001709	26982
ENSRNOG00000001710	0
ENSRNOG00000001711	311
ENSRNOG00000001712	549
ENSRNOG00000001713	146
ENSRNOG00000001714	569
ENSRNOG00000001715	1126
ENSRNOG00000001717	10205
ENSRNOG00000001719	10979
ENSRNOG00000001720	242
ENSRNOG00000001726	1425
ENSRNOG00000001727	1379
ENSRNOG00000001728	578
ENSRNOG00000001729	1171
ENSRNOG00000001730	9622
ENSRNOG00000001733	8261
ENSRNOG00000001736	1919
ENSRNOG00000001738	3820
ENSRNOG00000001739	273
ENSRNOG00000001742	1829
ENSRNOG00000001746	3675
ENSRNOG00000001747	4236
ENSRNOG00000001748	586
ENSRNOG00000001750	462
ENSRNOG00000001752	215
ENSRNOG00000001754	402
ENSRNOG00000001757	228
ENSRNOG00000001758	730
ENSRNOG00000001762	3076
ENSRNOG00000001764	4292
ENSRNOG00000001765	0
ENSRNOG00000001766	5680
ENSRNOG00000001769	8096
ENSRNOG00000001770	170
ENSRNOG00000001773	4656
ENSRNOG00000001774	3378
ENSRNOG00000001776	1
ENSRNOG00000001781	579
ENSRNOG00000001782	1334
ENSRNOG00000001783	5213
ENSRNOG00000001785	4688
ENSRNOG00000001786	4029
ENSRNOG00000001789	4971
ENSRNOG00000001792	91
ENSRNOG00000001793	3732
ENSRNOG00000001794	0
ENSRNOG00000001795	1591
ENSRNOG00000001796	4536
ENSRNOG00000001797	900
ENSRNOG00000001803	2432
ENSRNOG00000001804	1608
ENSRNOG00000001806	0
ENSRNOG00000001807	1002
ENSRNOG00000001808	2109
ENSRNOG00000001809	0
ENSRNOG00000001811	3658
ENSRNOG00000001813	14020
ENSRNOG00000001815	38483
ENSRNOG00000001816	449
ENSRNOG00000001817	2785
ENSRNOG00000001820	514
ENSRNOG00000001821	1
ENSRNOG00000001823	1439
ENSRNOG00000001825	351
ENSRNOG00000001827	2491
ENSRNOG00000001828	1283
ENSRNOG00000001829	4811
ENSRNOG00000001830	250
ENSRNOG00000001833	746
ENSRNOG00000001837	2116
ENSRNOG00000001839	1
ENSRNOG00000001840	3
ENSRNOG00000001842	773
ENSRNOG00000001843	1236
ENSRNOG00000001844	679
ENSRNOG00000001845	1461
ENSRNOG00000001847	1299
ENSRNOG00000001849	37673
ENSRNOG00000001851	2216
ENSRNOG00000001852	4389
ENSRNOG00000001854	2803
ENSRNOG00000001859	199
ENSRNOG00000001860	58
ENSRNOG00000001861	605
ENSRNOG00000001862	8334
ENSRNOG00000001864	9
ENSRNOG00000001865	2
ENSRNOG00000001867	2398
ENSRNOG00000001868	3619
ENSRNOG00000001869	31
ENSRNOG00000001870	3145
ENSRNOG00000001872	224
ENSRNOG00000001873	123
ENSRNOG00000001874	1209
ENSRNOG00000001875	1209
ENSRNOG00000001876	105
ENSRNOG00000001877	2820
ENSRNOG00000001878	3416
ENSRNOG00000001880	1687
ENSRNOG00000001884	3057
ENSRNOG00000001885	728
ENSRNOG00000001886	2368
ENSRNOG00000001888	1395
ENSRNOG00000001889	1587
ENSRNOG00000001890	837
ENSRNOG00000001891	920
ENSRNOG00000001892	3
ENSRNOG00000001893	7328
ENSRNOG00000001908	210
ENSRNOG00000001911	876
ENSRNOG00000001912	9
ENSRNOG00000001915	72
ENSRNOG00000001916	2
ENSRNOG00000001924	3
ENSRNOG00000001926	79
ENSRNOG00000001928	3439
