ENSRNOG00000000392	1605
ENSRNOG00000000394	413
ENSRNOG00000000395	3505
ENSRNOG00000000396	2071
ENSRNOG00000000397	4014
ENSRNOG00000000398	1342
ENSRNOG00000000401	0
ENSRNOG00000000405	0
ENSRNOG00000000406	64
ENSRNOG00000000407	255
ENSRNOG00000000408	2853
ENSRNOG00000000410	3
ENSRNOG00000000411	3298
ENSRNOG00000000412	6448
ENSRNOG00000000414	897
ENSRNOG00000000415	841
ENSRNOG00000000417	4844
ENSRNOG00000000420	923
ENSRNOG00000000421	1269
ENSRNOG00000000422	160
ENSRNOG00000000428	3
ENSRNOG00000000431	1998
ENSRNOG00000000432	272
ENSRNOG00000000433	3621
ENSRNOG00000000435	981
ENSRNOG00000000436	56
ENSRNOG00000000437	4332
ENSRNOG00000000438	1452
ENSRNOG00000000439	106
ENSRNOG00000000440	2177
ENSRNOG00000000441	57
ENSRNOG00000000442	278
ENSRNOG00000000446	0
ENSRNOG00000000451	4
ENSRNOG00000000454	0
ENSRNOG00000000455	173
ENSRNOG00000000456	144
ENSRNOG00000000457	99
ENSRNOG00000000459	56
ENSRNOG00000000461	5136
ENSRNOG00000000463	4983
ENSRNOG00000000464	1805
ENSRNOG00000000465	0
ENSRNOG00000000466	456
ENSRNOG00000000467	713
ENSRNOG00000000470	2770
ENSRNOG00000000471	2499
ENSRNOG00000000473	1294
ENSRNOG00000000474	1058
ENSRNOG00000000476	0
ENSRNOG00000000477	965
ENSRNOG00000000478	0
ENSRNOG00000000479	26
ENSRNOG00000000480	934
ENSRNOG00000000481	578
ENSRNOG00000000483	21098
ENSRNOG00000000485	359
ENSRNOG00000000486	111
ENSRNOG00000000487	629
ENSRNOG00000000488	1722
ENSRNOG00000000490	1106
ENSRNOG00000000491	3
ENSRNOG00000000493	614
ENSRNOG00000000495	978
ENSRNOG00000000498	1469
ENSRNOG00000000499	1
ENSRNOG00000000500	13
ENSRNOG00000000501	2566
ENSRNOG00000000502	16
ENSRNOG00000000503	986
ENSRNOG00000000504	482
ENSRNOG00000000505	908
ENSRNOG00000000506	121
ENSRNOG00000000507	1
ENSRNOG00000000508	0
ENSRNOG00000000510	1
ENSRNOG00000000511	3245
ENSRNOG00000000512	989
ENSRNOG00000000513	4213
ENSRNOG00000000515	1
ENSRNOG00000000516	0
ENSRNOG00000000517	1493
ENSRNOG00000000519	2705
ENSRNOG00000000520	4095
ENSRNOG00000000521	157
ENSRNOG00000000522	4832
ENSRNOG00000000523	475
ENSRNOG00000000524	1964
ENSRNOG00000000525	231
ENSRNOG00000000527	12101
ENSRNOG00000000528	142
ENSRNOG00000000529	47
ENSRNOG00000000532	3341
ENSRNOG00000000536	410
ENSRNOG00000000540	3341
ENSRNOG00000000541	3117
ENSRNOG00000000542	74
ENSRNOG00000000543	20
ENSRNOG00000000546	1020
ENSRNOG00000000547	10949
ENSRNOG00000000549	9
ENSRNOG00000000551	850
ENSRNOG00000000552	22
ENSRNOG00000000556	0
ENSRNOG00000000557	4031
ENSRNOG00000000559	53
ENSRNOG00000000560	355
ENSRNOG00000000561	368
ENSRNOG00000000562	0
ENSRNOG00000000563	61
ENSRNOG00000000564	11
ENSRNOG00000000565	4595
ENSRNOG00000000566	8
ENSRNOG00000000567	1510
ENSRNOG00000000568	564
ENSRNOG00000000569	1175
ENSRNOG00000000571	37583
ENSRNOG00000000572	124
ENSRNOG00000000574	0
ENSRNOG00000000576	376
ENSRNOG00000000579	6254
ENSRNOG00000000580	0
ENSRNOG00000000581	1923
ENSRNOG00000000582	750
ENSRNOG00000000583	4020
ENSRNOG00000000585	3476
ENSRNOG00000000586	943
ENSRNOG00000000587	969
ENSRNOG00000000588	28
ENSRNOG00000000589	243
ENSRNOG00000000590	1
ENSRNOG00000000593	7000
ENSRNOG00000000595	262
ENSRNOG00000000596	6004
ENSRNOG00000000597	7
ENSRNOG00000000598	488
ENSRNOG00000000599	1035
ENSRNOG00000000604	2800
ENSRNOG00000000605	613
ENSRNOG00000000606	5776
ENSRNOG00000000607	0
ENSRNOG00000000609	1250
ENSRNOG00000000610	2046
ENSRNOG00000000611	836
ENSRNOG00000000613	829
ENSRNOG00000000614	510
ENSRNOG00000000618	10312
ENSRNOG00000000630	0
ENSRNOG00000000632	17
ENSRNOG00000000633	418
ENSRNOG00000000634	742
ENSRNOG00000000635	3003
ENSRNOG00000000636	0
ENSRNOG00000000638	19920
ENSRNOG00000000640	172
ENSRNOG00000000641	538
ENSRNOG00000000645	3965
ENSRNOG00000000648	7637
ENSRNOG00000000653	0
ENSRNOG00000000655	322
ENSRNOG00000000657	2804
ENSRNOG00000000658	325
ENSRNOG00000000661	1758
ENSRNOG00000000662	354
ENSRNOG00000000663	767
ENSRNOG00000000664	972
ENSRNOG00000000665	3331
ENSRNOG00000000691	0
ENSRNOG00000000692	84
ENSRNOG00000000693	4945
ENSRNOG00000000695	1842
ENSRNOG00000000697	3833
ENSRNOG00000000699	1267
ENSRNOG00000000700	495
ENSRNOG00000000701	1581
ENSRNOG00000000702	1671
ENSRNOG00000000704	292
ENSRNOG00000000708	6847
ENSRNOG00000000713	128
ENSRNOG00000000715	1
ENSRNOG00000000716	29
ENSRNOG00000000718	1749
ENSRNOG00000000720	537
ENSRNOG00000000726	0
ENSRNOG00000000728	217
ENSRNOG00000000729	848
ENSRNOG00000000746	0
ENSRNOG00000000759	0
ENSRNOG00000000763	469
ENSRNOG00000000765	2
ENSRNOG00000000767	0
ENSRNOG00000000768	9
ENSRNOG00000000774	32085
ENSRNOG00000000775	1729
ENSRNOG00000000777	0
ENSRNOG00000000778	193
ENSRNOG00000000779	249
ENSRNOG00000000780	2046
ENSRNOG00000000781	782
ENSRNOG00000000782	13
ENSRNOG00000000783	0
ENSRNOG00000000785	0
ENSRNOG00000000786	0
ENSRNOG00000000795	0
ENSRNOG00000000796	9526
ENSRNOG00000000798	4281
ENSRNOG00000000799	4645
ENSRNOG00000000800	3596
ENSRNOG00000000801	353
ENSRNOG00000000802	692
ENSRNOG00000000804	704
ENSRNOG00000000805	18051
ENSRNOG00000000808	1613
ENSRNOG00000000809	3330
ENSRNOG00000000811	219
ENSRNOG00000000814	2903
ENSRNOG00000000815	841
ENSRNOG00000000818	448
ENSRNOG00000000823	3131
ENSRNOG00000000824	618
ENSRNOG00000000825	13
ENSRNOG00000000826	2422
ENSRNOG00000000827	130
ENSRNOG00000000831	226
ENSRNOG00000000833	705
ENSRNOG00000000838	1
ENSRNOG00000000839	517
ENSRNOG00000000840	8381
ENSRNOG00000000841	10108
ENSRNOG00000000842	0
ENSRNOG00000000846	0
ENSRNOG00000000847	1588
ENSRNOG00000000848	518
ENSRNOG00000000850	58
ENSRNOG00000000851	5883
ENSRNOG00000000852	23522
ENSRNOG00000000853	473
ENSRNOG00000000854	1
ENSRNOG00000000855	3
ENSRNOG00000000857	18
ENSRNOG00000000858	58
ENSRNOG00000000860	22
ENSRNOG00000000861	441
ENSRNOG00000000866	1889
ENSRNOG00000000867	1461
ENSRNOG00000000869	538
ENSRNOG00000000871	1
ENSRNOG00000000873	0
ENSRNOG00000000875	3813
ENSRNOG00000000878	12
ENSRNOG00000000879	3425
ENSRNOG00000000885	8883
ENSRNOG00000000886	4152
ENSRNOG00000000888	1910
ENSRNOG00000000889	0
ENSRNOG00000000891	1866
ENSRNOG00000000893	915
ENSRNOG00000000894	12219
ENSRNOG00000000895	1053
ENSRNOG00000000896	0
ENSRNOG00000000897	81
ENSRNOG00000000900	1601
ENSRNOG00000000901	4510
ENSRNOG00000000902	7227
ENSRNOG00000000903	558
ENSRNOG00000000904	175
ENSRNOG00000000905	61
ENSRNOG00000000906	267
ENSRNOG00000000907	46
ENSRNOG00000000909	1149
ENSRNOG00000000913	208
ENSRNOG00000000917	70
ENSRNOG00000000918	116
ENSRNOG00000000920	134
ENSRNOG00000000921	4863
ENSRNOG00000000922	385
ENSRNOG00000000923	3338
ENSRNOG00000000924	2311
ENSRNOG00000000925	396
ENSRNOG00000000926	0
ENSRNOG00000000931	5467
ENSRNOG00000000934	1
ENSRNOG00000000936	1417
ENSRNOG00000000937	132
ENSRNOG00000000938	5339
ENSRNOG00000000940	4074
ENSRNOG00000000942	4686
ENSRNOG00000000952	1
ENSRNOG00000000954	1633
ENSRNOG00000000955	500
ENSRNOG00000000956	103
ENSRNOG00000000957	3695
ENSRNOG00000000958	5
ENSRNOG00000000961	693
ENSRNOG00000000962	584
ENSRNOG00000000963	216
ENSRNOG00000000964	17
ENSRNOG00000000967	1464
ENSRNOG00000000968	1712
ENSRNOG00000000969	7
ENSRNOG00000000973	0
ENSRNOG00000000974	646
ENSRNOG00000000975	0
ENSRNOG00000000977	2551
ENSRNOG00000000978	0
ENSRNOG00000000981	2988
ENSRNOG00000000983	285
ENSRNOG00000000985	1262
ENSRNOG00000000986	1211
ENSRNOG00000000987	552
ENSRNOG00000000988	978
ENSRNOG00000000989	1273
ENSRNOG00000000990	4073
ENSRNOG00000000991	332
ENSRNOG00000000993	2
ENSRNOG00000000994	196
ENSRNOG00000000996	4576
ENSRNOG00000000999	3567
ENSRNOG00000001001	0
ENSRNOG00000001003	1250
ENSRNOG00000001004	7456
ENSRNOG00000001005	0
ENSRNOG00000001006	965
ENSRNOG00000001007	31
ENSRNOG00000001009	713
ENSRNOG00000001010	4589
ENSRNOG00000001017	0
ENSRNOG00000001027	0
ENSRNOG00000001030	15474
ENSRNOG00000001031	18
ENSRNOG00000001032	1957
ENSRNOG00000001033	944
ENSRNOG00000001034	4003
ENSRNOG00000001035	591
ENSRNOG00000001036	425
ENSRNOG00000001037	892
ENSRNOG00000001039	847
ENSRNOG00000001040	1276
ENSRNOG00000001043	784
ENSRNOG00000001044	573
ENSRNOG00000001047	1988
ENSRNOG00000001048	3
ENSRNOG00000001049	9128
ENSRNOG00000001050	3842
ENSRNOG00000001052	691
ENSRNOG00000001053	3305
ENSRNOG00000001055	2367
ENSRNOG00000001056	1561
ENSRNOG00000001058	1650
ENSRNOG00000001059	1173
ENSRNOG00000001060	828
ENSRNOG00000001061	735
ENSRNOG00000001064	4875
ENSRNOG00000001065	1603
ENSRNOG00000001066	2
ENSRNOG00000001068	2845
ENSRNOG00000001069	1551
ENSRNOG00000001070	2434
ENSRNOG00000001071	39
ENSRNOG00000001072	2237
ENSRNOG00000001073	581
ENSRNOG00000001074	985
ENSRNOG00000001079	1068
ENSRNOG00000001080	1249
ENSRNOG00000001081	189
ENSRNOG00000001082	1439
ENSRNOG00000001083	1830
ENSRNOG00000001086	1512
ENSRNOG00000001088	168
ENSRNOG00000001090	724
ENSRNOG00000001091	2199
ENSRNOG00000001092	18
ENSRNOG00000001094	710
ENSRNOG00000001098	9797
ENSRNOG00000001099	407
ENSRNOG00000001101	2271
ENSRNOG00000001103	3857
ENSRNOG00000001104	752
ENSRNOG00000001106	2294
ENSRNOG00000001108	2009
ENSRNOG00000001111	197
ENSRNOG00000001113	8975
ENSRNOG00000001114	1568
ENSRNOG00000001115	299
ENSRNOG00000001117	504
ENSRNOG00000001120	5645
ENSRNOG00000001123	1298
ENSRNOG00000001124	3754
ENSRNOG00000001126	1299
ENSRNOG00000001128	947
ENSRNOG00000001129	3174
ENSRNOG00000001130	1466
ENSRNOG00000001134	388
ENSRNOG00000001135	10189
ENSRNOG00000001136	6262
ENSRNOG00000001138	2633
ENSRNOG00000001139	4062
ENSRNOG00000001141	4764
ENSRNOG00000001142	689
ENSRNOG00000001143	7748
ENSRNOG00000001148	8295
ENSRNOG00000001149	1741
ENSRNOG00000001151	129
ENSRNOG00000001152	3
ENSRNOG00000001153	20
ENSRNOG00000001156	1633
ENSRNOG00000001157	19
ENSRNOG00000001158	1799
ENSRNOG00000001159	0
ENSRNOG00000001160	388
ENSRNOG00000001162	0
ENSRNOG00000001163	1190
ENSRNOG00000001164	0
ENSRNOG00000001165	0
ENSRNOG00000001167	16
ENSRNOG00000001169	365
ENSRNOG00000001170	4046
ENSRNOG00000001171	951
ENSRNOG00000001172	7999
ENSRNOG00000001173	5803
ENSRNOG00000001174	2008
ENSRNOG00000001177	473
ENSRNOG00000001178	2917
ENSRNOG00000001181	281
ENSRNOG00000001182	1720
ENSRNOG00000001183	3
ENSRNOG00000001184	1053
ENSRNOG00000001185	6196
ENSRNOG00000001187	17
ENSRNOG00000001189	212
ENSRNOG00000001190	4944
ENSRNOG00000001191	865
ENSRNOG00000001192	1144
ENSRNOG00000001193	8
ENSRNOG00000001194	563
ENSRNOG00000001195	12
ENSRNOG00000001198	210
ENSRNOG00000001199	549
ENSRNOG00000001201	750
ENSRNOG00000001203	1485
ENSRNOG00000001204	2190
ENSRNOG00000001205	7551
ENSRNOG00000001210	1130
ENSRNOG00000001211	1606
ENSRNOG00000001212	0
ENSRNOG00000001213	2
ENSRNOG00000001214	3862
ENSRNOG00000001215	667
ENSRNOG00000001216	791
ENSRNOG00000001217	39
ENSRNOG00000001218	0
ENSRNOG00000001219	15
ENSRNOG00000001222	1174
ENSRNOG00000001223	3220
ENSRNOG00000001224	386
ENSRNOG00000001225	622
ENSRNOG00000001226	0
ENSRNOG00000001227	7889
ENSRNOG00000001228	708
ENSRNOG00000001229	357
ENSRNOG00000001232	252
ENSRNOG00000001235	7487
ENSRNOG00000001236	751
ENSRNOG00000001237	4373
ENSRNOG00000001238	2668
ENSRNOG00000001241	2120
ENSRNOG00000001242	1516
ENSRNOG00000001243	1512
ENSRNOG00000001245	1886
ENSRNOG00000001247	5345
ENSRNOG00000001249	1681
ENSRNOG00000001250	1114
ENSRNOG00000001251	8
ENSRNOG00000001252	334
ENSRNOG00000001253	2969
ENSRNOG00000001254	515
ENSRNOG00000001255	2294
ENSRNOG00000001256	4632
ENSRNOG00000001258	12
ENSRNOG00000001259	4574
ENSRNOG00000001260	28
ENSRNOG00000001261	157
ENSRNOG00000001265	508
ENSRNOG00000001269	5118
ENSRNOG00000001270	108
ENSRNOG00000001271	170
ENSRNOG00000001272	2767
ENSRNOG00000001273	666
ENSRNOG00000001274	2485
ENSRNOG00000001275	0
ENSRNOG00000001276	1766
ENSRNOG00000001277	0
ENSRNOG00000001278	467
ENSRNOG00000001283	1683
ENSRNOG00000001284	1
ENSRNOG00000001285	25219
ENSRNOG00000001287	73
ENSRNOG00000001288	1151
ENSRNOG00000001289	1382
ENSRNOG00000001293	1205
ENSRNOG00000001294	1203
ENSRNOG00000001295	36482
ENSRNOG00000001296	1220
ENSRNOG00000001297	1861
ENSRNOG00000001298	3
ENSRNOG00000001299	4904
ENSRNOG00000001300	543
ENSRNOG00000001302	129
ENSRNOG00000001303	1960
ENSRNOG00000001304	3919
ENSRNOG00000001309	6374
ENSRNOG00000001311	2113
ENSRNOG00000001312	901
ENSRNOG00000001313	1578
ENSRNOG00000001314	1392
ENSRNOG00000001315	46
ENSRNOG00000001316	7243
ENSRNOG00000001317	1772
ENSRNOG00000001323	1076
ENSRNOG00000001324	9
ENSRNOG00000001325	559
ENSRNOG00000001329	1312
ENSRNOG00000001331	1847
ENSRNOG00000001333	0
ENSRNOG00000001335	1074
ENSRNOG00000001336	163
ENSRNOG00000001337	1666
ENSRNOG00000001338	50
ENSRNOG00000001342	90
ENSRNOG00000001345	1510
ENSRNOG00000001346	3370
ENSRNOG00000001347	219
ENSRNOG00000001348	2504
ENSRNOG00000001349	604
ENSRNOG00000001350	1890
ENSRNOG00000001351	2982
ENSRNOG00000001352	14983
ENSRNOG00000001353	1836
ENSRNOG00000001355	939
ENSRNOG00000001360	7
ENSRNOG00000001367	64
ENSRNOG00000001368	9643
ENSRNOG00000001369	76
ENSRNOG00000001374	5042
ENSRNOG00000001375	319
ENSRNOG00000001376	1512
ENSRNOG00000001377	1367
ENSRNOG00000001379	116
ENSRNOG00000001383	160
ENSRNOG00000001385	1377
ENSRNOG00000001387	734
ENSRNOG00000001388	12
ENSRNOG00000001389	12
ENSRNOG00000001391	198
ENSRNOG00000001392	0
ENSRNOG00000001396	523
ENSRNOG00000001397	767
ENSRNOG00000001399	0
ENSRNOG00000001402	0
ENSRNOG00000001404	1508
ENSRNOG00000001407	84
ENSRNOG00000001408	1881
ENSRNOG00000001409	5221
ENSRNOG00000001410	2084
ENSRNOG00000001412	0
ENSRNOG00000001414	21
ENSRNOG00000001415	2748
ENSRNOG00000001416	1776
ENSRNOG00000001417	958
ENSRNOG00000001418	0
ENSRNOG00000001419	47
ENSRNOG00000001420	2885
ENSRNOG00000001422	78
ENSRNOG00000001424	2630
ENSRNOG00000001425	174
ENSRNOG00000001427	1112
ENSRNOG00000001428	118
ENSRNOG00000001429	597
ENSRNOG00000001430	367
ENSRNOG00000001431	102
ENSRNOG00000001432	415
ENSRNOG00000001434	0
ENSRNOG00000001435	56
ENSRNOG00000001436	36010
ENSRNOG00000001439	6164
ENSRNOG00000001440	4113
ENSRNOG00000001441	729
ENSRNOG00000001442	2704
ENSRNOG00000001443	1476
ENSRNOG00000001444	0
ENSRNOG00000001448	2931
ENSRNOG00000001449	2347
ENSRNOG00000001450	597
ENSRNOG00000001451	0
ENSRNOG00000001452	271
ENSRNOG00000001453	12100
ENSRNOG00000001454	9617
ENSRNOG00000001455	1817
ENSRNOG00000001456	2291
ENSRNOG00000001457	478
ENSRNOG00000001465	49308
ENSRNOG00000001466	1
ENSRNOG00000001469	356
ENSRNOG00000001470	3262
ENSRNOG00000001474	54
ENSRNOG00000001476	0
ENSRNOG00000001478	1513
ENSRNOG00000001479	11367
ENSRNOG00000001480	174
ENSRNOG00000001482	906
ENSRNOG00000001483	673
ENSRNOG00000001488	3280
ENSRNOG00000001489	742
ENSRNOG00000001490	645
ENSRNOG00000001492	8428
ENSRNOG00000001494	4125
ENSRNOG00000001499	8
ENSRNOG00000001500	1560
ENSRNOG00000001501	407
ENSRNOG00000001506	2606
ENSRNOG00000001510	0
ENSRNOG00000001512	0
ENSRNOG00000001514	135
ENSRNOG00000001515	3214
ENSRNOG00000001516	21594
ENSRNOG00000001517	1576
ENSRNOG00000001518	3504
ENSRNOG00000001519	83
ENSRNOG00000001520	560
ENSRNOG00000001524	654
ENSRNOG00000001525	4268
ENSRNOG00000001527	25
ENSRNOG00000001528	13276
ENSRNOG00000001544	1343
ENSRNOG00000001547	1394
ENSRNOG00000001548	1128
ENSRNOG00000001551	2794
ENSRNOG00000001554	808
ENSRNOG00000001555	1144
ENSRNOG00000001557	10798
ENSRNOG00000001559	983
ENSRNOG00000001566	0
ENSRNOG00000001567	0
ENSRNOG00000001570	0
ENSRNOG00000001571	0
ENSRNOG00000001572	3
ENSRNOG00000001573	2479
ENSRNOG00000001575	3089
ENSRNOG00000001577	0
ENSRNOG00000001578	0
ENSRNOG00000001580	0
ENSRNOG00000001581	0
ENSRNOG00000001582	375
ENSRNOG00000001584	65
ENSRNOG00000001585	2034
ENSRNOG00000001587	0
ENSRNOG00000001588	0
ENSRNOG00000001589	0
ENSRNOG00000001592	4334
ENSRNOG00000001593	2480
ENSRNOG00000001596	2879
ENSRNOG00000001597	5818
ENSRNOG00000001598	1216
ENSRNOG00000001599	477
ENSRNOG00000001601	0
ENSRNOG00000001602	2232
ENSRNOG00000001603	306
ENSRNOG00000001607	199
ENSRNOG00000001608	1121
ENSRNOG00000001609	600
ENSRNOG00000001611	5663
ENSRNOG00000001613	2195
ENSRNOG00000001616	1868
ENSRNOG00000001618	7
ENSRNOG00000001620	1304
ENSRNOG00000001621	407
ENSRNOG00000001622	179
ENSRNOG00000001623	1635
ENSRNOG00000001627	65
ENSRNOG00000001628	1614
ENSRNOG00000001629	1697
ENSRNOG00000001632	4670
ENSRNOG00000001633	2114
ENSRNOG00000001634	2
ENSRNOG00000001640	4705
ENSRNOG00000001642	2816
ENSRNOG00000001643	855
ENSRNOG00000001644	34
ENSRNOG00000001645	819
ENSRNOG00000001647	2401
ENSRNOG00000001652	328
ENSRNOG00000001653	457
ENSRNOG00000001654	991
ENSRNOG00000001657	2594
ENSRNOG00000001658	7331
ENSRNOG00000001662	5511
ENSRNOG00000001679	17
ENSRNOG00000001680	663
ENSRNOG00000001681	928
ENSRNOG00000001682	39449
ENSRNOG00000001684	10
ENSRNOG00000001686	2068
ENSRNOG00000001689	1504
ENSRNOG00000001691	4
ENSRNOG00000001692	32
ENSRNOG00000001699	1590
ENSRNOG00000001700	2262
ENSRNOG00000001701	138
ENSRNOG00000001704	102
ENSRNOG00000001706	34427
ENSRNOG00000001707	2118
ENSRNOG00000001708	2296
ENSRNOG00000001709	14791
ENSRNOG00000001710	0
ENSRNOG00000001711	174
ENSRNOG00000001712	452
ENSRNOG00000001713	118
ENSRNOG00000001714	647
ENSRNOG00000001715	915
ENSRNOG00000001717	5877
ENSRNOG00000001719	6324
ENSRNOG00000001720	216
ENSRNOG00000001726	1704
ENSRNOG00000001727	1148
ENSRNOG00000001728	366
ENSRNOG00000001729	744
ENSRNOG00000001730	8098
ENSRNOG00000001733	5406
ENSRNOG00000001736	2353
ENSRNOG00000001738	2973
ENSRNOG00000001739	163
ENSRNOG00000001742	2364
ENSRNOG00000001746	2252
ENSRNOG00000001747	2988
ENSRNOG00000001748	695
ENSRNOG00000001750	899
ENSRNOG00000001752	173
ENSRNOG00000001754	316
ENSRNOG00000001757	162
ENSRNOG00000001758	687
ENSRNOG00000001762	2488
ENSRNOG00000001764	3515
ENSRNOG00000001765	0
ENSRNOG00000001766	3678
ENSRNOG00000001769	10301
ENSRNOG00000001770	131
ENSRNOG00000001773	3077
ENSRNOG00000001774	3522
ENSRNOG00000001776	0
ENSRNOG00000001781	493
ENSRNOG00000001782	1199
ENSRNOG00000001783	3802
ENSRNOG00000001785	3060
ENSRNOG00000001786	4731
ENSRNOG00000001789	3924
ENSRNOG00000001792	142
ENSRNOG00000001793	2462
ENSRNOG00000001794	0
ENSRNOG00000001795	1378
ENSRNOG00000001796	3278
ENSRNOG00000001797	634
ENSRNOG00000001803	1491
ENSRNOG00000001804	1448
ENSRNOG00000001806	0
ENSRNOG00000001807	845
ENSRNOG00000001808	2262
ENSRNOG00000001809	0
ENSRNOG00000001811	2404
ENSRNOG00000001813	8347
ENSRNOG00000001815	17844
ENSRNOG00000001816	313
ENSRNOG00000001817	2274
ENSRNOG00000001820	356
ENSRNOG00000001821	0
ENSRNOG00000001823	1054
ENSRNOG00000001825	586
ENSRNOG00000001827	1817
ENSRNOG00000001828	1016
ENSRNOG00000001829	2469
ENSRNOG00000001830	432
ENSRNOG00000001833	499
ENSRNOG00000001837	976
ENSRNOG00000001839	0
ENSRNOG00000001840	3
ENSRNOG00000001842	601
ENSRNOG00000001843	867
ENSRNOG00000001844	458
ENSRNOG00000001845	1449
ENSRNOG00000001847	946
ENSRNOG00000001849	22917
ENSRNOG00000001851	1452
ENSRNOG00000001852	2926
ENSRNOG00000001854	2908
ENSRNOG00000001859	186
ENSRNOG00000001860	39
ENSRNOG00000001861	513
ENSRNOG00000001862	6005
ENSRNOG00000001864	15
ENSRNOG00000001865	0
ENSRNOG00000001867	1598
ENSRNOG00000001868	2518
ENSRNOG00000001869	24
ENSRNOG00000001870	2568
ENSRNOG00000001872	209
ENSRNOG00000001873	82
ENSRNOG00000001874	618
ENSRNOG00000001875	1377
ENSRNOG00000001876	139
ENSRNOG00000001877	3667
ENSRNOG00000001878	2077
ENSRNOG00000001880	1490
ENSRNOG00000001884	1961
ENSRNOG00000001885	721
ENSRNOG00000001886	2071
ENSRNOG00000001888	1381
ENSRNOG00000001889	1434
ENSRNOG00000001890	904
ENSRNOG00000001891	829
ENSRNOG00000001892	12
ENSRNOG00000001893	3469
ENSRNOG00000001908	175
ENSRNOG00000001911	509
ENSRNOG00000001912	1
ENSRNOG00000001915	41
ENSRNOG00000001916	2
ENSRNOG00000001924	6
ENSRNOG00000001926	43
ENSRNOG00000001928	2300
ENSRNOG00000001930	6143
ENSRNOG00000001931	10257
ENSRNOG00000001942	1
